<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRKN.US,D,20220725,000000,7335,8370,7335,7646.4,1.2708889206611,0
CRKN.US,D,20220726,000000,8029.81,8190,7290,7306.2,3.653000091325,0
CRKN.US,D,20220727,000000,7670.7,7670.7,7470.9,7649.1,0.75855557451944,0
CRKN.US,D,20220728,000000,7650,7650,7290,7290,0.57411112546389,0
CRKN.US,D,20220729,000000,7335,7649.1,7335,7573.5,1.4595555920444,0
CRKN.US,D,20220801,000000,7560.9,7920,7200,7539.3,4.4034445545306,0
CRKN.US,D,20220802,000000,7920,7920,7470,7920,1.9615556045944,0
CRKN.US,D,20220803,000000,8226,8856.9,7740.9,8316,3.360000084,0
CRKN.US,D,20220804,000000,8316,8730,7920,7965.9,4.9655556796944,0
CRKN.US,D,20220805,000000,8362.8,8362.8,7200.9,7618.5,32.076667468583,0
CRKN.US,D,20220808,000000,7389.9,7560,7209,7209,3.5813334228667,0
CRKN.US,D,20220809,000000,7380,7380,5940.9,6525,15.424222607828,0
CRKN.US,D,20220810,000000,6525,6821.1,6389.1,6817.5,4.8474445656306,0
CRKN.US,D,20220811,000000,6819.3,7091.1,6463.8,6749.08,3.1274445226306,0
CRKN.US,D,20220812,000000,6969.6,6975.9,6390.01,6930.9,4.4315556663444,0
CRKN.US,D,20220815,000000,7091.1,7335,6966,6966.9,7.3086668493833,0
CRKN.US,D,20220816,000000,6966.9,7272,6570,6570,8.9324446677556,0
CRKN.US,D,20220817,000000,6543.9,7470,6169.5,6390,25.382222856778,0
CRKN.US,D,20220818,000000,6390,6750,6030,6030,5.6228890294611,0
CRKN.US,D,20220819,000000,6030,6840,5850,6210,9.7153335762167,0
CRKN.US,D,20220822,000000,6120,6120,5760,5832,6.2827779348472,0
CRKN.US,D,20220823,000000,6074.1,6074.1,5191.2,5382.9,9.0264446701056,0
CRKN.US,D,20220824,000000,5220,5400,5220,5355,2.583000064575,0
CRKN.US,D,20220825,000000,5243.4,5769,4275.9,4329,42.199445499431,0
CRKN.US,D,20220826,000000,4669.2,5040,4366.8,4509.9,15.936778176197,0
CRKN.US,D,20220829,000000,4738.5,4740.28,4311,4311,15.544667055283,0
CRKN.US,D,20220830,000000,4330.8,4857.3,4140,4186.8,9.8885558027694,0
CRKN.US,D,20220831,000000,4228.2,4410,3330,3668.4,39.92200099805,0
CRKN.US,D,20220901,000000,3885.3,3885.3,3510.9,3528.9,4.2205556610694,0
CRKN.US,D,20220902,000000,3528.9,3870,3510,3510,8.8368891098111,0
CRKN.US,D,20220906,000000,3678.3,3959.98,3510,3636,9.5031113486889,0
CRKN.US,D,20220907,000000,3782.7,6129,3690,4049.1,384.79800961995,0
CRKN.US,D,20220908,000000,4399.2,4399.2,3712.5,3917.26,19.462444931006,0
CRKN.US,D,20220909,000000,3492,4095,3492,3861,15.044555931669,0
CRKN.US,D,20220912,000000,3960,4050,3682.8,3683.7,8.1314446477306,0
CRKN.US,D,20220913,000000,3903.3,3903.3,3420,3465,8.5412224357528,0
CRKN.US,D,20220914,000000,3420,3853.8,3375.9,3417.3,13.972889238211,0
CRKN.US,D,20220915,000000,3600,3843,3154.5,3169.8,12.417333643767,0
CRKN.US,D,20220916,000000,3240,3420,2975.4,2975.4,15.762222616278,0
CRKN.US,D,20220919,000000,2791.8,3329.1,2791.8,2943.9,35.271334215117,0
CRKN.US,D,20220920,000000,3038.4,5454.9,3031.2,3377.7,3036.3686314648,0
CRKN.US,D,20220921,000000,3528,4751.1,3123.9,3240.9,1183.8472518184,0
CRKN.US,D,20220922,000000,3374.1,3905.1,3142.8,3600,349.05245317076,0
CRKN.US,D,20220923,000000,3330,3510,2677.5,3060,97.091113538389,0
CRKN.US,D,20220926,000000,2968.2,3060,2448,2520,76.665113027739,0
CRKN.US,D,20220927,000000,2610,2930.4,1919.7,2439.9,90.537557818994,0
CRKN.US,D,20220928,000000,2367,2548.8,2256.3,2520,48.642778993847,0
CRKN.US,D,20220929,000000,2402.1,2425.5,2247.3,2259,20.058444945906,0
CRKN.US,D,20220930,000000,2278.8,2371.5,2061,2061,29.408556290769,0
CRKN.US,D,20221003,000000,2163.6,2340,1809,1818.9,90.394668926533,0
CRKN.US,D,20221004,000000,1828.8,1980,1728.9,1729.8,106.25978043427,0
CRKN.US,D,20221005,000000,1773,4320,1724.4,2988,5601.991362272,0
CRKN.US,D,20221006,000000,2601,2700,2160,2215.8,320.09789689134,0
CRKN.US,D,20221007,000000,2249.1,3420,1890,2340,285.84645159061,0
CRKN.US,D,20221010,000000,3331.8,3358.8,2679.3,3186,2101.0871636383,0
CRKN.US,D,20221011,000000,2523.6,2790,2331,2620.8,325.65211925241,0
CRKN.US,D,20221012,000000,2641.5,2700,2160,2520,179.85622671863,0
CRKN.US,D,20221013,000000,3168,3600,2610,2691,1706.4960426624,0
CRKN.US,D,20221014,000000,2610,2691,2349,2421,201.71633837624,0
CRKN.US,D,20221017,000000,2610,2790,2385.9,2646.9,150.63967043266,0
CRKN.US,D,20221018,000000,2596.5,3041.1,2529,2895.3,176.26711551779,0
CRKN.US,D,20221019,000000,2804.4,4230,2533.5,2610,2782.5041806737,0
CRKN.US,D,20221020,000000,2610,2839.5,2295,2340,277.54567360531,0
CRKN.US,D,20221021,000000,2340,2435.4,2164.5,2378.7,111.46778056447,0
CRKN.US,D,20221024,000000,2416.5,2423.7,2160,2205,98.179002454475,0
CRKN.US,D,20221025,000000,2205,2610,2205,2451.6,206.0767829297,0
CRKN.US,D,20221026,000000,2451.6,2519.98,2357.1,2438.1,66.254668323033,0
CRKN.US,D,20221027,000000,2386.8,2520,2250,2352.6,79.421224207753,0
CRKN.US,D,20221028,000000,2424.6,2424.6,2295,2315.7,41.939889937386,0
CRKN.US,D,20221031,000000,2431.8,2455.2,2250,2286,77.152557484369,0
CRKN.US,D,20221101,000000,2385,2416.5,2250,2251.8,34.9360008734,0
