<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNXP.US,D,20131021,000000,23872000,23872000,23680000,23808000,0.00015625,0
TNXP.US,D,20131022,000000,24192000,24192000,24192000,24192000,0,0
TNXP.US,D,20131023,000000,24128000,25216000,23360000,23680000,0.00078125,0
TNXP.US,D,20131024,000000,24320000,24320000,24320000,24320000,0.00015625,0
TNXP.US,D,20131025,000000,24320000,24512000,23104000,24512000,0.004375,0
TNXP.US,D,20131028,000000,23488000,24000000,23488000,23488000,0.0003125,0
TNXP.US,D,20131029,000000,23488000,24512000,23488000,24512000,0.00015625,0
TNXP.US,D,20131030,000000,24448000,25280000,24448000,25280000,0.00015625,0
TNXP.US,D,20131031,000000,24576000,28160000,24320000,27136000,0.04765625,0
TNXP.US,D,20131101,000000,27520000,27520000,26752000,26880000,0.01640625,0
TNXP.US,D,20131104,000000,27136000,27200000,26880000,26880000,0.00484375,0
TNXP.US,D,20131105,000000,26880000,27200000,26560000,26560000,0.008125,0
TNXP.US,D,20131106,000000,27200000,27200000,26496000,26880000,0.00328125,0
TNXP.US,D,20131107,000000,26944000,27200000,26304000,26304000,0.00515625,0
TNXP.US,D,20131108,000000,26560000,27008000,26240000,26560000,0.00234375,0
TNXP.US,D,20131111,000000,26368000,26880000,26368000,26880000,0.00203125,0
TNXP.US,D,20131112,000000,26880000,27200000,26752000,26880000,0.01015625,0
TNXP.US,D,20131113,000000,26624000,26880000,26560000,26752000,0.0015625,0
TNXP.US,D,20131114,000000,26560000,28992000,26240000,27008000,0.0790625,0
TNXP.US,D,20131115,000000,27328000,28288000,26880000,27136000,0.015625,0
TNXP.US,D,20131118,000000,27264000,28736000,27264000,27456000,0.01578125,0
TNXP.US,D,20131119,000000,27520000,27840000,26560000,27456000,0.009375,0
TNXP.US,D,20131120,000000,27328000,28160000,27008000,27200000,0.0165625,0
TNXP.US,D,20131121,000000,26944000,27456000,26880000,27008000,0.00703125,0
TNXP.US,D,20131122,000000,27136000,28032000,27136000,27584000,0.004375,0
TNXP.US,D,20131125,000000,28736000,32000000,28160000,31552000,0.0409375,0
TNXP.US,D,20131126,000000,31040000,33152000,29662016,33024000,0.06125,0
TNXP.US,D,20131127,000000,33536000,34560000,32064000,33600000,0.0259375,0
TNXP.US,D,20131129,000000,33600000,34880000,33280000,34880000,0.01203125,0
TNXP.US,D,20131202,000000,34880000,39040000,34496000,37632000,0.0871875,0
TNXP.US,D,20131203,000000,37696000,40192000,37440000,37440000,0.0659375,0
TNXP.US,D,20131204,000000,40384000,56960000,38784000,48704000,0.245,0
TNXP.US,D,20131205,000000,48960000,50560000,44224000,44352000,0.0925,0
TNXP.US,D,20131206,000000,44992000,61440000,44800000,57920000,0.0671875,0
TNXP.US,D,20131209,000000,58240000,68608000,55040000,59072000,0.19296875,0
TNXP.US,D,20131210,000000,59136000,60800000,54720000,57792000,0.06453125,0
TNXP.US,D,20131211,000000,57920000,58688000,48000000,52352000,0.07875,0
TNXP.US,D,20131212,000000,50880000,52032000,47680000,48000000,0.03609375,0
TNXP.US,D,20131213,000000,50624000,56192000,49280000,54976000,0.0615625,0
TNXP.US,D,20131216,000000,60480000,61760000,56064000,58240000,0.05046875,0
TNXP.US,D,20131217,000000,58304000,58944000,56192000,57536000,0.020625,0
TNXP.US,D,20131218,000000,56448000,57472000,53120000,54976000,0.02546875,0
TNXP.US,D,20131219,000000,55296000,56000000,53888000,55936000,0.02203125,0
TNXP.US,D,20131220,000000,57088000,59136000,55360000,56640000,0.03734375,0
TNXP.US,D,20131223,000000,57920000,59456000,56960000,58560000,0.015625,0
TNXP.US,D,20131224,000000,59328000,65280000,59263392,64000000,0.04234375,0
TNXP.US,D,20131226,000000,65280000,71680000,63232000,70656000,0.08296875,0
TNXP.US,D,20131227,000000,70400000,72640000,57856000,68288000,0.0440625,0
TNXP.US,D,20131230,000000,68288000,68800000,64000000,67008000,0.0096875,0
TNXP.US,D,20131231,000000,67776000,68096000,64384000,65984000,0.00734375,0
TNXP.US,D,20140102,000000,66432000,75180800,65542400,73472000,0.05375,0
TNXP.US,D,20140103,000000,71872000,85120000,71872000,82048000,0.06921875,0
TNXP.US,D,20140106,000000,83136000,89280000,80064000,84416000,0.05515625,0
TNXP.US,D,20140107,000000,82624000,86400000,82368000,84608000,0.024375,0
TNXP.US,D,20140108,000000,85760000,99136000,84160000,92352000,0.0590625,0
TNXP.US,D,20140109,000000,92864000,110336000,92864000,107200000,0.07078125,0
TNXP.US,D,20140110,000000,113408000,116480000,106624000,114688000,0.09203125,0
TNXP.US,D,20140113,000000,114624000,134400000,109440000,119488000,0.1034375,0
TNXP.US,D,20140114,000000,116288000,121408000,98112000,106624000,0.15625,0
TNXP.US,D,20140115,000000,106560000,108992000,100800000,104256000,0.0490625,0
TNXP.US,D,20140116,000000,106048000,106048000,101120000,103040000,0.02625,0
TNXP.US,D,20140117,000000,110784000,110784000,97600000,98880000,0.0609375,0
TNXP.US,D,20140121,000000,104512000,119040000,103296000,116736000,0.08828125,0
TNXP.US,D,20140122,000000,119104000,127232000,110400000,114304000,0.09421875,0
TNXP.US,D,20140123,000000,112704000,114816000,104064000,104960000,0.07953125,0
TNXP.US,D,20140124,000000,105600000,107200000,97984000,100352000,0.2496875,0
TNXP.US,D,20140127,000000,99392000,100352000,89600000,94720000,0.11109375,0
TNXP.US,D,20140128,000000,95168000,100224000,94400000,97536000,0.05640625,0
TNXP.US,D,20140129,000000,96000000,99072000,93888000,94592000,0.03234375,0
TNXP.US,D,20140130,000000,95360000,97536000,93440000,94272000,0.030625,0
TNXP.US,D,20140131,000000,92352000,94464000,88768000,89472000,0.09671875,0
TNXP.US,D,20140203,000000,88128000,89600000,80512000,83904000,0.12078125,0
TNXP.US,D,20140204,000000,83520000,91584000,83264000,89856000,0.03859375,0
TNXP.US,D,20140205,000000,89024000,89728000,84800000,88256000,0.0225,0
TNXP.US,D,20140206,000000,90048000,90048000,86016000,87232000,0.01828125,0
TNXP.US,D,20140207,000000,88000000,97664000,86784000,95168000,0.04484375,0
TNXP.US,D,20140210,000000,95936000,98368000,92800000,97344000,0.035,0
TNXP.US,D,20140211,000000,97920000,101632000,93440000,94144000,0.03609375,0
TNXP.US,D,20140212,000000,94720000,96371200,87680000,87744000,0.05078125,0
TNXP.US,D,20140213,000000,87680000,90624000,87680000,89856000,0.0196875,0
TNXP.US,D,20140214,000000,89920000,91648000,86400000,87872000,0.01171875,0
TNXP.US,D,20140218,000000,88320000,93504000,86368000,90560000,0.0234375,0
TNXP.US,D,20140219,000000,90176000,92947200,86720000,88320000,0.0246875,0
TNXP.US,D,20140220,000000,89152000,94592000,86912000,93632000,0.031875,0
TNXP.US,D,20140221,000000,94528000,97088000,93056000,95872000,0.03375,0
TNXP.US,D,20140224,000000,97209600,98937600,94208000,94656000,0.03546875,0
TNXP.US,D,20140225,000000,94720000,96192000,91840000,95168000,0.01546875,0
TNXP.US,D,20140226,000000,95168000,96000000,90880000,91136000,0.02078125,0
TNXP.US,D,20140227,000000,91328000,92800000,89792000,90880000,0.01703125,0
TNXP.US,D,20140228,000000,90816000,92352000,86912000,87232000,0.03015625,0
TNXP.US,D,20140303,000000,86272000,90880000,83968000,87936000,0.0321875,0
TNXP.US,D,20140304,000000,89600000,90368000,87616000,88512000,0.0221875,0
TNXP.US,D,20140305,000000,86784000,89536000,86784000,89216000,0.00765625,0
TNXP.US,D,20140306,000000,89600000,90816000,85184000,86016000,0.0190625,0
TNXP.US,D,20140307,000000,86080000,88384000,84864000,86784000,0.01328125,0
TNXP.US,D,20140310,000000,86080000,87948800,83200000,84736000,0.01578125,0
TNXP.US,D,20140311,000000,83968000,85504000,78144000,80384000,0.01875,0
TNXP.US,D,20140312,000000,80384000,83200000,73536000,75712000,0.05390625,0
TNXP.US,D,20140313,000000,77440000,80960000,73433600,76480000,0.0525,0
TNXP.US,D,20140314,000000,76224000,79360000,74112000,79360000,0.0140625,0
TNXP.US,D,20140317,000000,79360000,79360000,75520000,75520000,0.0203125,0
TNXP.US,D,20140318,000000,75520000,78336000,75520000,77760000,0.01390625,0
TNXP.US,D,20140319,000000,77248000,80768000,75648000,75648000,0.0159375,0
TNXP.US,D,20140320,000000,74944000,77760000,73024000,73920000,0.0225,0
TNXP.US,D,20140321,000000,74560000,75008000,72320000,73152000,0.0128125,0
TNXP.US,D,20140324,000000,72454400,73088000,66310400,71232000,0.03046875,0
TNXP.US,D,20140325,000000,71168000,71168000,65568000,66048000,0.02234375,0
TNXP.US,D,20140326,000000,67200000,69184000,65088000,68096000,0.01671875,0
TNXP.US,D,20140327,000000,67840000,68224000,58560000,64256000,0.14625,0
TNXP.US,D,20140328,000000,61056000,67072000,59456000,66560000,0.03,0
TNXP.US,D,20140331,000000,66560000,68409600,65280000,66624000,0.015,0
TNXP.US,D,20140401,000000,66624000,75712000,65536000,73984000,0.0375,0
TNXP.US,D,20140402,000000,74304000,75200000,72480000,74880000,0.0159375,0
TNXP.US,D,20140403,000000,75328000,75776000,71744000,73280000,0.0215625,0
