<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSDD.US,D,20240618,000000,17.51,18.38,17.51,17.91,390071,0
TSDD.US,D,20240620,000000,17.9,18.9,17.9,18.57,177900,0
TSDD.US,D,20240621,000000,18.34,18.68,18.1001,18.29,66730,0
TSDD.US,D,20240624,000000,17.96,18.38,17.2494,18.35,277061,0
TSDD.US,D,20240625,000000,18.06,18.48,17.32,17.42,235623,0
TSDD.US,D,20240626,000000,17.53,17.55,15.5201,15.77,400480,0
TSDD.US,D,20240627,000000,15.98,16.1,15.419,15.6,272709,0
TSDD.US,D,20240628,000000,15.27,15.965,14.72,15.5,339113,0
TSDD.US,D,20240701,000000,14.98,14.98,13.1,13.56,613780,0
TSDD.US,D,20240702,000000,12.39,12.56,10.86,10.86,2206872,0
TSDD.US,D,20240703,000000,10.52,10.55,9.2501,9.38,3203245,0
TSDD.US,D,20240705,000000,9.16,9.73,8.96,9.01,2210286,0
TSDD.US,D,20240708,000000,9.3,9.5,8.44,8.9,3139614,0
TSDD.US,D,20240709,000000,9.09,9.1,8.0199,8.24,4287214,0
TSDD.US,D,20240710,000000,8.22,8.519,7.925,8.2,4041591,0
TSDD.US,D,20240711,000000,8.21,9.62,7.74,9.55,9369088,0
TSDD.US,D,20240712,000000,9.96,10.17,8.7101,8.98,7613993,0
TSDD.US,D,20240715,000000,8.45,8.7315,7.7701,8.65,4323283,0
TSDD.US,D,20240716,000000,8.51,9.1497,8.29,8.42,4211467,0
TSDD.US,D,20240717,000000,8.68,9.09,8.3047,8.96,3844088,0
TSDD.US,D,20240718,000000,8.77,9.04,8.32,8.89,3695455,0
TSDD.US,D,20240719,000000,9.02,9.79,8.92,9.62,2586416,0
TSDD.US,D,20240722,000000,9.11,9.25,8.52,8.63,2165739,0
TSDD.US,D,20240723,000000,8.52,9.04,8.36,9,3330303,0
TSDD.US,D,20240724,000000,10.5,11.27,10.46,11.23,3996642,0
TSDD.US,D,20240725,000000,11.24,11.24,10.1702,10.74,3882101,0
TSDD.US,D,20240726,000000,10.57,11.22,10.57,10.79,1866191,0
TSDD.US,D,20240729,000000,10.31,10.33,9.4002,9.61,2415207,0
TSDD.US,D,20240730,000000,9.63,10.62,9.62,10.39,1700872,0
TSDD.US,D,20240731,000000,9.89,9.99,9.28,9.52,1094087,0
TSDD.US,D,20240801,000000,9.85,10.9599,9.55,10.77,1585227,0
TSDD.US,D,20240802,000000,10.96,11.855,10.84,11.67,1716119,0
TSDD.US,D,20240805,000000,14.2235,14.6,12.1384,12.7,1822750,0
TSDD.US,D,20240806,000000,12.38,13.49,12.17,12.52,888973,0
TSDD.US,D,20240807,000000,12.45,13.58,12.11,13.57,914824,0
TSDD.US,D,20240808,000000,13,13.52,12.35,12.57,801404,0
TSDD.US,D,20240809,000000,12.82,13.05,12.35,12.47,679228,0
TSDD.US,D,20240812,000000,12.59,13.11,12.59,12.78,455263,0
TSDD.US,D,20240813,000000,12.56,12.81,11.3799,11.42,982982,0
TSDD.US,D,20240814,000000,11.48,12.4473,11.4,12.17,563005,0
TSDD.US,D,20240815,000000,11.67,11.73,10.4,10.58,895156,0
TSDD.US,D,20240816,000000,10.89,10.93,10.0753,10.4,1407154,0
TSDD.US,D,20240819,000000,10.34,10.61,9.7601,9.77,954013,0
TSDD.US,D,20240820,000000,9.59,10.07,9.325,9.95,1395454,0
TSDD.US,D,20240821,000000,9.8,10.13,9.6299,9.75,776313,0
TSDD.US,D,20240822,000000,9.68,10.9,9.62,10.89,1039380,0
TSDD.US,D,20240823,000000,10.47,10.502,9.78,9.9,935910,0
TSDD.US,D,20240826,000000,10.05,10.7224,10.03,10.53,837007,0
TSDD.US,D,20240827,000000,10.53,11.155,10.292,10.94,649810,0
TSDD.US,D,20240828,000000,10.9,11.611,10.7,11.32,754760,0
TSDD.US,D,20240829,000000,10.84,11.27,10.3,11.25,550498,0
TSDD.US,D,20240830,000000,10.98,11.17,10.37,10.4,550323,0
TSDD.US,D,20240903,000000,10.31,10.85,9.87,10.75,1022463,0
TSDD.US,D,20240904,000000,10.77,10.77,9.5897,9.87,1026096,0
TSDD.US,D,20240905,000000,9.47,9.6,8.48,8.9,1915860,0
TSDD.US,D,20240906,000000,8.73,10.44,8.65,10.44,1671769,0
TSDD.US,D,20240909,000000,9.87,10.14,9.54,9.87,1067845,0
TSDD.US,D,20240910,000000,9.55,9.676,8.99,9,1179801,0
TSDD.US,D,20240911,000000,9.16,9.75,8.835,8.84,1070695,0
TSDD.US,D,20240912,000000,9.14,9.18,8.5971,8.73,1417922,0
TSDD.US,D,20240913,000000,8.86,8.99,8.535,8.71,914980,0
TSDD.US,D,20240916,000000,8.77,9.21,8.735,8.97,837344,0
TSDD.US,D,20240917,000000,8.75,8.985,8.3501,8.89,1114757,0
TSDD.US,D,20240918,000000,8.64,8.965,8.2983,8.95,1462885,0
TSDD.US,D,20240919,000000,8.38,8.54,7.61,7.65,2296279,0
TSDD.US,D,20240920,000000,7.77,8.14,7.65,7.99,1665852,0
TSDD.US,D,20240923,000000,7.68,7.75,7.21,7.21,2527297,0
TSDD.US,D,20240924,000000,6.99,7.2501,6.805,6.96,2332533,0
TSDD.US,D,20240925,000000,7.07,7.07,6.815,6.82,1260280,0
TSDD.US,D,20240926,000000,6.57,7.105,6.57,6.97,2162494,0
TSDD.US,D,20240927,000000,6.8,6.97,6.62,6.63,1486746,0
TSDD.US,D,20240930,000000,6.7,6.86,6.41,6.57,1972855,0
TSDD.US,D,20241001,000000,6.52,7.225,6.4501,6.75,2632873,0
TSDD.US,D,20241002,000000,7.3,7.6201,7.12,7.24,2856999,0
TSDD.US,D,20241003,000000,7.5,7.875,7.1898,7.71,1579787,0
TSDD.US,D,20241004,000000,7.35,7.46,7.07,7.13,1781717,0
TSDD.US,D,20241007,000000,7.19,7.66,7.16,7.66,1330006,0
TSDD.US,D,20241008,000000,7.47,7.66,7.31,7.43,698052,0
TSDD.US,D,20241009,000000,7.45,7.71,7.2526,7.64,971144,0
TSDD.US,D,20241010,000000,7.57,8.17,7.54,7.79,1922202,0
TSDD.US,D,20241011,000000,9.01,9.36,8.79,9.15,2586497,0
TSDD.US,D,20241014,000000,8.95,9.49,8.82,9.03,1192735,0
TSDD.US,D,20241015,000000,8.96,9.2,8.6288,9.01,1024205,0
TSDD.US,D,20241016,000000,8.85,9.06,8.74,8.87,911027,0
TSDD.US,D,20241017,000000,8.85,9.13,8.815,8.91,593860,0
TSDD.US,D,20241018,000000,8.93,9.03,8.804,8.93,892713,0
TSDD.US,D,20241021,000000,9.07,9.34,8.97,9.09,636289,0
TSDD.US,D,20241022,000000,9.23,9.38,9.145,9.17,733196,0
TSDD.US,D,20241023,000000,9.26,9.65,9.115,9.54,2679614,0
TSDD.US,D,20241024,000000,6.75,6.94,5.24,5.38,14558779,0
TSDD.US,D,20241025,000000,5.54,5.57,4.9901,5,14251014,0
TSDD.US,D,20241028,000000,4.97,5.26,4.845,5.24,7256481,0
TSDD.US,D,20241029,000000,5.18,5.5293,5.16,5.38,4223219,0
TSDD.US,D,20241030,000000,5.43,5.52,5.2198,5.45,2832397,0
TSDD.US,D,20241031,000000,5.43,5.805,5.37,5.79,4193074,0
TSDD.US,D,20241101,000000,5.69,5.94,5.6,5.84,2419210,0
TSDD.US,D,20241104,000000,6.05,6.3,5.8401,6.11,3875382,0
TSDD.US,D,20241105,000000,5.9,5.94,5.5,5.68,3192261,0
TSDD.US,D,20241106,000000,4.18,4.58,3.9597,4,16887595,0
TSDD.US,D,20241107,000000,4,4.09,3.7,3.78,8082026,0
TSDD.US,D,20241108,000000,3.71,3.755,2.975,3.17,21825078,0
TSDD.US,D,20241111,000000,2.68,2.865,2.43,2.59,38888492,0
TSDD.US,D,20241112,000000,2.7,2.985,2.656,2.9,33251043,0
TSDD.US,D,20241113,000000,2.78,3.015,2.63,2.87,23145573,0
TSDD.US,D,20241114,000000,2.92,3.23,2.89,3.22,27018489,0
TSDD.US,D,20241115,000000,3.23,3.2597,2.94,3.01,24105730,0
TSDD.US,D,20241118,000000,2.65,2.85,2.5,2.69,23586765,0
TSDD.US,D,20241119,000000,2.74,2.7795,2.55,2.58,13384552,0
TSDD.US,D,20241120,000000,2.58,2.74,2.56,2.63,17339162,0
TSDD.US,D,20241121,000000,2.6,2.73,2.54,2.66,14694227,0
TSDD.US,D,20241122,000000,2.65,2.7,2.4,2.46,17053344,0
TSDD.US,D,20241125,000000,2.35,2.665,2.34,2.65,20683874,0
TSDD.US,D,20241126,000000,2.62,2.71,2.53,2.66,12866976,0
TSDD.US,D,20241127,000000,2.62,2.85,2.61,2.75,11464282,0
TSDD.US,D,20241129,000000,2.7,2.73,2.55,2.56,5351959,0
TSDD.US,D,20241202,000000,2.45,2.4602,2.335,2.38,22968617,0
TSDD.US,D,20241203,000000,2.45,2.5,2.39,2.46,12872384,0
TSDD.US,D,20241204,000000,2.43,2.5,2.36,2.36,9488702,0
TSDD.US,D,20241205,000000,2.33,2.34,2.14,2.21,21644692,0
TSDD.US,D,20241206,000000,2.13,2.2,1.98,1.99,17901203,0
TSDD.US,D,20241209,000000,1.89,2.09,1.85,1.97,25006446,0
TSDD.US,D,20241210,000000,1.95,1.96,1.7735,1.86,27823951,0
TSDD.US,D,20241211,000000,1.78,1.8499,1.67,1.68,28188916,0
TSDD.US,D,20241212,000000,1.65,1.7162,1.61,1.69,23569739,0
TSDD.US,D,20241213,000000,1.67,1.71,1.55,1.55,22890482,0
TSDD.US,D,20241216,000000,1.51,1.55,1.36,1.37,32457830,0
TSDD.US,D,20241217,000000,1.29,1.39,1.24,1.26,46335138,0
TSDD.US,D,20241218,000000,1.33,1.535,1.21,1.48,47474638,0
TSDD.US,D,20241219,000000,1.39,1.59,1.35,1.49,46186951,0
TSDD.US,D,20241220,000000,1.54,1.61,1.41,1.58,45145463,0
TSDD.US,D,20241223,000000,1.515,1.63,1.49,1.52,30762429,0
TSDD.US,D,20241224,000000,1.48,1.4819,1.295,1.3,16875895,0
TSDD.US,D,20241226,000000,1.28,1.36,1.28,1.35,20785084,0
TSDD.US,D,20241227,000000,1.37,1.51,1.37,1.47,22273891,0
TSDD.US,D,20241230,000000,1.57,1.5894,1.5,1.57,24022063,0
TSDD.US,D,20241231,000000,1.53,1.69,1.4902,1.68,24933892,0
TSDD.US,D,20250102,000000,1.79,1.93,1.77,1.88,34482861,0
TSDD.US,D,20250103,000000,1.86,1.8796,1.56,1.58,25844011,0
TSDD.US,D,20250106,000000,1.47,1.64,1.45,1.57,19143074,0
TSDD.US,D,20250107,000000,1.62,1.73,1.5433,1.7,28618932,0
TSDD.US,D,20250108,000000,1.72,1.76,1.63,1.69,26063205,0
TSDD.US,D,20250110,000000,1.73,1.788,1.66,1.7,22956555,0
