<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCHD.US,D,20120213,000000,6.0689,6.0689,6.03423,6.05853,865845.09314169,0
SCHD.US,D,20120214,000000,6.0512,6.05853,6.02027,6.05853,539571.70658582,0
SCHD.US,D,20120215,000000,6.08013,6.08013,6.01753,6.02727,664392.84290756,0
SCHD.US,D,20120216,000000,6.0512,6.08257,6.03823,6.0759,626568.95375657,0
SCHD.US,D,20120217,000000,6.1117,6.1184,6.0923,6.11447,762479.74786607,0
SCHD.US,D,20120221,000000,6.13427,6.14033,6.08527,6.09593,1430079.1199382,0
SCHD.US,D,20120222,000000,6.10017,6.10443,6.0734,6.08777,549770.1137032,0
SCHD.US,D,20120223,000000,6.08983,6.11633,6.07103,6.1117,1052077.0182745,0
SCHD.US,D,20120224,000000,6.12267,6.13573,6.1184,6.12757,417342.10357869,0
SCHD.US,D,20120227,000000,6.10443,6.15007,6.08983,6.1303,561925.32579801,0
SCHD.US,D,20120228,000000,6.1379,6.15463,6.12513,6.15007,468288.09669562,0
SCHD.US,D,20120229,000000,6.16767,6.16767,6.1206,6.12723,517563.40589909,0
SCHD.US,D,20120301,000000,6.1452,6.16343,6.1209,6.14273,625608.63938112,0
SCHD.US,D,20120302,000000,6.14153,6.14153,6.1108,6.12877,524755.8974714,0
SCHD.US,D,20120305,000000,6.12513,6.12757,6.09593,6.12267,1466883.4972523,0
SCHD.US,D,20120306,000000,6.07467,6.07467,6.03903,6.05217,1354957.5412941,0
SCHD.US,D,20120307,000000,6.05913,6.08897,6.05217,6.0865,415234.01619972,0
SCHD.US,D,20120308,000000,6.1108,6.12877,6.09897,6.11997,503684.88992508,0
SCHD.US,D,20120309,000000,6.13093,6.14883,6.11997,6.13333,497183.0354036,0
SCHD.US,D,20120312,000000,6.1379,6.1659,6.13427,6.16127,815961.36558393,0
SCHD.US,D,20120313,000000,6.18747,6.23187,6.1753,6.23187,659538.6510645,0
