<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGLC.US,D,20231207,000000,28.75,28.96,28.75,28.91,7334,0
SGLC.US,D,20231208,000000,29.03,29.15,28.96,29.1214,10654,0
SGLC.US,D,20231211,000000,29.1341,29.24,29.12,29.2052,62093,0
SGLC.US,D,20231212,000000,29.3,29.35,29.22,29.3297,4064,0
SGLC.US,D,20231213,000000,28.99,29.2986,28.8701,29.2986,10716,0
SGLC.US,D,20231214,000000,29.43,29.515,29.39,29.4698,9493,0
SGLC.US,D,20231215,000000,29.5,29.58,29.4,29.43,15814,0
SGLC.US,D,20231218,000000,29.37,29.65,29.37,29.586,35611,0
SGLC.US,D,20231219,000000,29.66,29.7426,29.61,29.7426,10257,0
SGLC.US,D,20231220,000000,29.46,29.75,29.3177,29.3177,38014,0
SGLC.US,D,20231221,000000,29.5002,29.5251,29.25,29.5251,2644,0
SGLC.US,D,20231222,000000,29.49,29.71,29.49,29.6,12146,0
SGLC.US,D,20231226,000000,29.64,29.76,29.64,29.7465,9328,0
SGLC.US,D,20231227,000000,29.6719,29.73,29.63,29.6931,13576,0
SGLC.US,D,20231228,000000,29.75,29.76,29.75,29.7528,4958,0
SGLC.US,D,20231229,000000,29.6,29.68,29.56,29.6588,9601,0
SGLC.US,D,20240102,000000,29.525,29.5994,29.42,29.5512,12872,0
SGLC.US,D,20240103,000000,29.39,29.51,29.36,29.397,9128,0
SGLC.US,D,20240104,000000,29.49,29.49,29.29,29.3037,16590,0
SGLC.US,D,20240105,000000,29.505,29.5163,29.27,29.3834,9331,0
SGLC.US,D,20240108,000000,29.4696,29.7299,29.4696,29.7027,7214,0
SGLC.US,D,20240109,000000,29.585,29.6899,29.58,29.6336,6986,0
SGLC.US,D,20240110,000000,29.7,29.87,29.7,29.8083,6013,0
SGLC.US,D,20240111,000000,29.78,29.92,29.6,29.9017,46666,0
SGLC.US,D,20240112,000000,29.975,30,29.89,29.9628,10500,0
SGLC.US,D,20240116,000000,29.82,29.93,29.77,29.8546,6570,0
SGLC.US,D,20240117,000000,29.71,29.79,29.61,29.7,47022,0
SGLC.US,D,20240118,000000,29.8594,30.005,29.8,29.9737,7883,0
SGLC.US,D,20240119,000000,29.97,30.375,29.97,30.34,8905,0
SGLC.US,D,20240122,000000,30.585,30.6281,30.49,30.5545,5983,0
SGLC.US,D,20240123,000000,30.23,30.52,30.23,30.496,9921,0
SGLC.US,D,20240124,000000,30.6802,30.75,30.55,30.64,175350,0
SGLC.US,D,20240125,000000,30.71,30.77,30.65,30.7414,10532,0
SGLC.US,D,20240126,000000,30.791,30.84,30.69,30.7299,18656,0
SGLC.US,D,20240129,000000,30.68,30.9656,30.67,30.9656,123097,0
SGLC.US,D,20240130,000000,30.59,31.03,30.59,31.01,11850,0
SGLC.US,D,20240131,000000,30.77,30.77,30.44,30.45,29245,0
SGLC.US,D,20240201,000000,30.51,30.735,30.51,30.7264,21375,0
SGLC.US,D,20240202,000000,30.92,31.14,30.92,31.0837,14912,0
SGLC.US,D,20240205,000000,31.07,31.12,30.89,31.0295,21715,0
SGLC.US,D,20240206,000000,31.09,31.11,30.97,31.0479,16856,0
SGLC.US,D,20240207,000000,31.21,31.3013,31.18,31.2549,27992,0
SGLC.US,D,20240208,000000,30.9899,31.35,30.9899,31.31,40850,0
SGLC.US,D,20240209,000000,31.48,31.68,31.47,31.68,48155,0
SGLC.US,D,20240212,000000,31.83,31.83,31.6,31.674,23882,0
SGLC.US,D,20240213,000000,31.29,31.29,30.98,31.1485,18100,0
SGLC.US,D,20240214,000000,31.4337,31.47,31.25,31.4655,14796,0
SGLC.US,D,20240215,000000,31.5791,31.68,31.47,31.6214,13226,0
SGLC.US,D,20240216,000000,31.34,31.65,31.34,31.4787,21222,0
SGLC.US,D,20240220,000000,31.37,31.37,31.22,31.2885,279681,0
SGLC.US,D,20240221,000000,31.4,31.4,31.18,31.37,20868,0
SGLC.US,D,20240222,000000,31.82,32.06,31.82,32,7845,0
SGLC.US,D,20240223,000000,32.25,32.25,32.115,32.1592,9443,0
SGLC.US,D,20240226,000000,32.14,32.14,31.9936,31.9936,23018,0
SGLC.US,D,20240227,000000,31.98,32.08,31.96,32.08,6249,0
SGLC.US,D,20240228,000000,31.92,31.95,31.9,31.9,6916,0
SGLC.US,D,20240229,000000,31.93,32.1538,31.93,32.1538,2845,0
SGLC.US,D,20240301,000000,32.02,32.42,32.02,32.38,162925,0
SGLC.US,D,20240304,000000,32.3509,32.3509,32.24,32.24,11352,0
SGLC.US,D,20240305,000000,31.92,32.11,31.92,31.9938,7500,0
SGLC.US,D,20240306,000000,32.29,32.29,32.14,32.19,7117,0
SGLC.US,D,20240307,000000,32.4493,32.63,32.4493,32.59,785,0
SGLC.US,D,20240308,000000,32.77,32.77,32.44,32.46,35105,0
SGLC.US,D,20240311,000000,32.3,32.434,32.3,32.39,32905,0
SGLC.US,D,20240312,000000,32.68,32.74,32.55,32.7,22469,0
SGLC.US,D,20240313,000000,32.7111,32.7701,32.64,32.71,49998,0
SGLC.US,D,20240314,000000,32.49,32.57,32.43,32.5027,95955,0
SGLC.US,D,20240315,000000,32.408,32.408,32.3315,32.34,20615,0
SGLC.US,D,20240318,000000,32.6401,32.6401,32.5,32.5,13196,0
SGLC.US,D,20240319,000000,32.495,32.74,32.495,32.66,49926,0
SGLC.US,D,20240320,000000,32.69,33.12,32.69,33.12,4801,0
SGLC.US,D,20240321,000000,33.37,33.37,33.2715,33.2797,4556,0
SGLC.US,D,20240322,000000,33.33,33.35,33.25,33.2951,3494,0
SGLC.US,D,20240325,000000,33.2123,33.26,33.16,33.16,9683,0
SGLC.US,D,20240326,000000,33.29,33.3299,33.1,33.1,34972,0
SGLC.US,D,20240327,000000,33.255,33.37,33.22,33.37,2624,0
SGLC.US,D,20240328,000000,33.2,33.4399,33.2,33.29,7871,0
SGLC.US,D,20240401,000000,33.26,33.44,33.26,33.39,12630,0
SGLC.US,D,20240402,000000,32.82,33.1,32.82,33.02,10709,0
SGLC.US,D,20240403,000000,33.1482,33.29,33.1,33.1,15252,0
SGLC.US,D,20240404,000000,33.445,33.48,32.78,32.78,8039,0
SGLC.US,D,20240405,000000,33.115,33.26,33.1,33.18,11009,0
SGLC.US,D,20240408,000000,33.07,33.26,33.07,33.25,6491,0
SGLC.US,D,20240409,000000,33.0367,33.24,33.0367,33.24,5243,0
SGLC.US,D,20240410,000000,32.86,32.91,32.75,32.84,10779,0
SGLC.US,D,20240411,000000,32.92,33.19,32.79,33.06,12761,0
SGLC.US,D,20240412,000000,32.93,32.9877,32.66,32.67,7971,0
SGLC.US,D,20240415,000000,32.74,32.74,32.32,32.36,9336,0
SGLC.US,D,20240416,000000,32.36,32.4131,32.23,32.23,7504,0
SGLC.US,D,20240417,000000,32.255,32.27,32.04,32.0638,4494,0
SGLC.US,D,20240418,000000,32.26,32.26,31.95,32.02,5992,0
SGLC.US,D,20240419,000000,31.84,31.84,31.58,31.71,24764,0
SGLC.US,D,20240422,000000,31.8,32.148,31.6803,31.89,35200,0
SGLC.US,D,20240423,000000,31.86,32.4,31.86,32.36,16440,0
SGLC.US,D,20240424,000000,32.389,32.389,32.1557,32.21,13677,0
SGLC.US,D,20240425,000000,31.78,32.08,31.68,32.07,13145,0
SGLC.US,D,20240426,000000,32.32,32.4,32.31,32.38,8752,0
SGLC.US,D,20240429,000000,32.4366,32.45,32.33,32.44,8816,0
SGLC.US,D,20240430,000000,32.34,32.34,31.93,31.93,23936,0
SGLC.US,D,20240501,000000,31.87,32.19,31.87,31.97,37328,0
SGLC.US,D,20240502,000000,32.13,32.41,32.04,32.41,24344,0
SGLC.US,D,20240503,000000,32.88,32.88,32.72,32.87,29521,0
SGLC.US,D,20240506,000000,33.02,33.18,33,33.18,12038,0
SGLC.US,D,20240507,000000,33.18,33.3299,33.1564,33.25,22693,0
SGLC.US,D,20240508,000000,33.21,33.22,33.04,33.04,13305,0
SGLC.US,D,20240509,000000,33.17,33.35,33.14,33.3097,8666,0
SGLC.US,D,20240510,000000,33.5,33.5,33.345,33.468,10705,0
SGLC.US,D,20240513,000000,33.41,33.41,33.33,33.3395,11594,0
SGLC.US,D,20240514,000000,33.3001,33.51,33.3001,33.51,15824,0
SGLC.US,D,20240515,000000,33.57,34.04,33.57,34.04,10933,0
SGLC.US,D,20240516,000000,33.9721,33.9721,33.81,33.81,19326,0
SGLC.US,D,20240517,000000,33.81,33.92,33.8092,33.92,22725,0
SGLC.US,D,20240520,000000,34.01,34.01,33.9599,33.96,3770,0
SGLC.US,D,20240521,000000,33.995,34.0043,33.93,34.0043,3701,0
SGLC.US,D,20240522,000000,33.9594,33.97,33.7501,33.84,8929,0
SGLC.US,D,20240523,000000,33.95,33.99,33.66,33.75,10267,0
SGLC.US,D,20240524,000000,33.97,33.97,33.933,33.933,1610,0
SGLC.US,D,20240528,000000,33.95,34,33.85,34,11128,0
SGLC.US,D,20240529,000000,33.69,33.82,33.69,33.75,8538,0
SGLC.US,D,20240530,000000,33.58,33.68,33.465,33.58,8883,0
SGLC.US,D,20240531,000000,33.61,33.89,33.3199,33.89,10096,0
SGLC.US,D,20240603,000000,33.99,34.02,33.6899,33.8711,17750,0
SGLC.US,D,20240604,000000,33.85,33.91,33.6966,33.9,10130,0
SGLC.US,D,20240605,000000,34.01,34.41,34.01,34.41,24887,0
SGLC.US,D,20240606,000000,34.4353,34.4353,34.355,34.39,3999,0
SGLC.US,D,20240607,000000,34.32,34.41,34.2713,34.29,6154,0
SGLC.US,D,20240610,000000,34.3985,34.48,34.34,34.41,7881,0
SGLC.US,D,20240611,000000,34.195,34.4504,34.195,34.4504,26257,0
SGLC.US,D,20240612,000000,34.76,34.774,34.55,34.6789,18787,0
SGLC.US,D,20240613,000000,34.57,34.68,34.4962,34.65,8643,0
SGLC.US,D,20240614,000000,34.5,34.61,34.49,34.5825,13167,0
SGLC.US,D,20240617,000000,34.54,34.9,34.53,34.8588,9591,0
SGLC.US,D,20240618,000000,34.96,35.1,34.96,35.1,9441,0
SGLC.US,D,20240620,000000,35.06,35.16,34.96,35.0248,11557,0
SGLC.US,D,20240621,000000,34.93,34.99,34.79,34.99,11532,0
SGLC.US,D,20240624,000000,34.93,34.99,34.64,34.64,16368,0
SGLC.US,D,20240625,000000,34.87,35.02,34.87,35.0065,5590,0
SGLC.US,D,20240626,000000,34.88,34.99,34.79,34.9874,5311,0
SGLC.US,D,20240627,000000,35.01,35.045,34.988,35.04,8129,0
SGLC.US,D,20240628,000000,35.125,35.2,34.89,34.9,10092,0
SGLC.US,D,20240701,000000,34.91,34.96,34.87,34.96,16091,0
SGLC.US,D,20240702,000000,34.81,35.03,34.77,35.03,18109,0
SGLC.US,D,20240703,000000,35.0499,35.15,35,35.15,3424,0
SGLC.US,D,20240705,000000,35.13,35.22,35.06,35.2061,9074,0
SGLC.US,D,20240708,000000,35.28,35.28,35.11,35.2,10896,0
SGLC.US,D,20240709,000000,35.17,35.3,35.17,35.21,11031,0
SGLC.US,D,20240710,000000,35.3391,35.58,35.3391,35.58,21424,0
SGLC.US,D,20240711,000000,35.3184,35.3184,35.165,35.23,3985,0
SGLC.US,D,20240712,000000,35.38,35.6099,35.363,35.363,5921,0
SGLC.US,D,20240715,000000,35.63,35.7029,35.415,35.4539,20342,0
SGLC.US,D,20240716,000000,35.52,35.59,35.44,35.5723,44234,0
SGLC.US,D,20240717,000000,35.14,35.14,34.9129,34.92,22302,0
SGLC.US,D,20240718,000000,35.08,35.08,34.705,35,12429,0
SGLC.US,D,20240719,000000,34.76,34.76,34.5349,34.59,6931,0
SGLC.US,D,20240722,000000,34.88,35.08,34.84,35.0166,6885,0
SGLC.US,D,20240723,000000,34.82,35.07,34.82,34.92,19541,0
SGLC.US,D,20240724,000000,34.52,34.52,33.95,34,8300,0
SGLC.US,D,20240725,000000,33.92,34.29,33.8,33.8,11904,0
SGLC.US,D,20240726,000000,34.14,34.34,34.0802,34.1467,9717,0
SGLC.US,D,20240729,000000,34.42,34.42,34.1964,34.1964,9540,0
SGLC.US,D,20240730,000000,34.13,34.13,33.6661,33.8293,4666,0
SGLC.US,D,20240731,000000,34.47,34.69,34.47,34.65,38761,0
SGLC.US,D,20240801,000000,34.75,34.75,33.7424,34.06,12756,0
SGLC.US,D,20240802,000000,33.3257,33.3257,33.0467,33.3,14317,0
SGLC.US,D,20240805,000000,32.18,32.6,32.18,32.39,11010,0
SGLC.US,D,20240806,000000,32.77,33.23,32.68,32.68,13294,0
SGLC.US,D,20240807,000000,33.31,33.31,32.44,32.45,8411,0
SGLC.US,D,20240808,000000,33.06,33.39,33.06,33.12,119582,0
SGLC.US,D,20240809,000000,33.3,33.49,33.2101,33.49,4489,0
