<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULTY.US,D,20240625,000000,9.72445,9.9949,9.68061,9.9949,524767.09158072,0
ULTY.US,D,20240626,000000,9.92188,10.0387,9.87804,9.95114,315669.92452078,0
ULTY.US,D,20240627,000000,9.92908,10.0316,9.8857,9.9949,320771.38990064,0
ULTY.US,D,20240628,000000,10.0023,10.0461,9.81952,9.86336,732372.11420918,0
ULTY.US,D,20240701,000000,9.94385,10.112,9.84878,10.0096,708972.39003118,0
ULTY.US,D,20240702,000000,10.0096,10.0827,9.87942,9.97302,438708.24276127,0
ULTY.US,D,20240703,000000,9.95844,10.112,9.95114,10.0681,434088.20253255,0
ULTY.US,D,20240705,000000,10.1412,10.1778,9.88542,10.1632,877657.19809811,0
ULTY.US,D,20240708,000000,10.2363,10.2363,10.0188,10.1046,1150938.4586731,0
ULTY.US,D,20240709,000000,10.1997,10.1997,10.0681,10.09,1732234.7103289,0
ULTY.US,D,20240710,000000,10.1851,10.1924,10.0096,10.0681,1323756.4110773,0
ULTY.US,D,20240711,000000,10.229,10.2728,10.0316,10.1193,1248941.3013698,0
ULTY.US,D,20240712,000000,10.1997,10.4557,10.112,10.4557,1326643.594299,0
ULTY.US,D,20240715,000000,10.5287,10.5287,10.3607,10.4557,2124180.4322316,0
ULTY.US,D,20240716,000000,10.4557,10.5287,10.3536,10.5287,2657825.1677213,0
ULTY.US,D,20240717,000000,10.3598,10.4225,10.0692,10.132,1980185.0811137,0
ULTY.US,D,20240718,000000,10.2497,10.2812,9.80992,9.87278,1509279.0171286,0
ULTY.US,D,20240719,000000,9.88062,9.97477,9.81786,9.88847,1049183.7015059,0
ULTY.US,D,20240722,000000,9.97487,10.0661,9.90416,10.0534,853670.97997472,0
ULTY.US,D,20240723,000000,10.0142,10.1869,9.9984,10.1241,577122.84435585,0
ULTY.US,D,20240724,000000,10.0142,10.0344,9.64498,9.64498,926629.20791106,0
ULTY.US,D,20240725,000000,9.6135,9.80208,9.36225,9.53495,895384.85921103,0
ULTY.US,D,20240726,000000,9.73922,9.88062,9.67636,9.77854,436296.64545557,0
ULTY.US,D,20240729,000000,9.8413,9.91985,9.60178,9.66076,593926.54908865,0
ULTY.US,D,20240730,000000,9.65282,9.76026,9.35838,9.4408,635654.43353424,0
ULTY.US,D,20240731,000000,9.55858,9.85432,9.55858,9.65282,412429.22244291,0
