<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCBP.US,D,20220816,000000,3248,3311.2,3042.4,3120,74.837125,0
TCBP.US,D,20220817,000000,3272,3272,2880,3026.4,78.009875,0
TCBP.US,D,20220818,000000,2969.6,3112,2812,3000.8,41.091249999999995,0
TCBP.US,D,20220819,000000,2790.4,3040,2790.4,2880.8,44.10975,0
TCBP.US,D,20220822,000000,2824.8,2916.8,2725.6,2840,47.37375,0
TCBP.US,D,20220823,000000,2940,2940,2762.4,2783.2,17.694625,0
TCBP.US,D,20220824,000000,2920,2949.6,2792,2792,27.434875,0
TCBP.US,D,20220825,000000,2872,2944,2808,2848.8,13.507375,0
TCBP.US,D,20220826,000000,2880,2944,2792,2860,14.720875,0
TCBP.US,D,20220829,000000,2800.8,2943.2,2800,2881.6,14.4625,0
TCBP.US,D,20220830,000000,2880.8,2887.2,2731.2,2792,27.31275,0
TCBP.US,D,20220831,000000,2912,2912,2488.8,2623.2,45.878875,0
TCBP.US,D,20220901,000000,2720,2720,2488.8,2528,37.90275,0
TCBP.US,D,20220902,000000,2504,2594.4,2414.4,2460.42,42.80525,0
TCBP.US,D,20220906,000000,2515.2,2595.2,2440.8,2479.2,6.384875,0
TCBP.US,D,20220907,000000,2480,2559.2,2408,2492,17.223625,0
TCBP.US,D,20220908,000000,2446.4,2560,2408.8,2560,8.810625,0
TCBP.US,D,20220909,000000,2684,2792,2560,2584.8,8.05925,0
TCBP.US,D,20220912,000000,2564,2720,2564,2664,9.109,0
TCBP.US,D,20220913,000000,2676.8,2868,2640,2728,31.192999999999998,0
TCBP.US,D,20220914,000000,2729.6,2880,2688,2759.2,14.82775,0
TCBP.US,D,20220915,000000,2560.8,2711.2,2444.8,2600.8,15.7505,0
TCBP.US,D,20220916,000000,2560,2607.2,2480,2532,11.497124999999999,0
TCBP.US,D,20220919,000000,2480,2708,2480,2500,11.155999999999999,0
TCBP.US,D,20220920,000000,2558.4,2680,2400,2560.8,11.08325,0
TCBP.US,D,20220921,000000,2560,2619.2,2480,2552.8,5.2521249999999995,0
TCBP.US,D,20220922,000000,2426.4,2535.2,2284.8,2404,25.096375000000002,0
TCBP.US,D,20220923,000000,2324,2324,2080,2120.8,42.19075,0
TCBP.US,D,20220926,000000,2294.4,2399.2,2168.8,2259.2,5.34525,0
TCBP.US,D,20220927,000000,2280,2280,2120.8,2134.4,6.298,0
TCBP.US,D,20220928,000000,2136,2399.2,1917.6,2367.2,47.839124999999996,0
TCBP.US,D,20220929,000000,2479.2,2479.2,1944,2320,9.601125,0
TCBP.US,D,20220930,000000,2312,2320,2160,2244,6.87475,0
TCBP.US,D,20221003,000000,2304,2304,2139.2,2245.6,1.8258750000000001,0
TCBP.US,D,20221004,000000,2161.6,2319.2,2160.8,2240,3.050875,0
TCBP.US,D,20221005,000000,2240,2319.2,2160,2276.8,4.1695,0
TCBP.US,D,20221006,000000,2297.98,2320,2160.8,2320,15.68275,0
TCBP.US,D,20221007,000000,2152.8,2224,1842.4,2024,94.822125,0
TCBP.US,D,20221010,000000,1954.4,2040,1848,1999.2,5.548,0
TCBP.US,D,20221011,000000,1984,1984,1724.8,1838.4,18.158375,0
TCBP.US,D,20221012,000000,1840,2000,1688,1919.2,11.8715,0
TCBP.US,D,20221013,000000,1764.8,1918.4,1680,1840,14.46275,0
TCBP.US,D,20221014,000000,1840,1840,1680,1764,10.776125,0
TCBP.US,D,20221017,000000,1764,1800,1637.6,1679.2,97.332875,0
TCBP.US,D,20221018,000000,1604,1752,1604,1706.4,22.901875,0
TCBP.US,D,20221019,000000,1711.6,1779.2,1680.8,1716.8,7.9716249999999995,0
TCBP.US,D,20221020,000000,1760,1920,1697.6,1834.4,21.6705,0
TCBP.US,D,20221021,000000,1908,1908,1680.8,1737.47,12.689250000000001,0
TCBP.US,D,20221024,000000,1696,1720,1642.4,1720,4.407625,0
TCBP.US,D,20221025,000000,1744,1817.6,1648.8,1681.6,7.50175,0
TCBP.US,D,20221026,000000,1744,1744,1641.6,1656.8,5.41775,0
TCBP.US,D,20221027,000000,1660,1760,1504,1520.8,60.854625,0
TCBP.US,D,20221028,000000,1521.6,1599.2,1358.4,1444.58,25.947,0
TCBP.US,D,20221031,000000,1512,1520.8,1320.8,1400,15.7955,0
TCBP.US,D,20221101,000000,1376.8,1560,1376,1404,5.092875,0
TCBP.US,D,20221102,000000,1440,1560,1284.8,1293.6,19.879375,0
TCBP.US,D,20221103,000000,1472,1640,1321.61,1361.6,117.942375,0
TCBP.US,D,20221104,000000,1416,1599.2,1302.4,1344.8,16.090249999999997,0
TCBP.US,D,20221107,000000,1356,1594.4,1290.4,1327.2,9.900375,0
TCBP.US,D,20221108,000000,1432,1510.48,1296,1354.4,28.224375,0
TCBP.US,D,20221109,000000,1349.6,1357.6,1136,1279.2,21.884,0
TCBP.US,D,20221110,000000,1280,1400,1200.8,1220,8.2415,0
TCBP.US,D,20221111,000000,1241.6,1392,1152,1160,15.361374999999999,0
TCBP.US,D,20221114,000000,1200,1320,1160.8,1210.4,6.532,0
TCBP.US,D,20221115,000000,1280,1593.6,1212,1360,46.709250000000004,0
TCBP.US,D,20221116,000000,1490.4,1919.2,1280,1545.6,641.98175,0
TCBP.US,D,20221117,000000,1437.6,1520,1363.2,1426.4,62.95825,0
TCBP.US,D,20221118,000000,1400.8,1479.2,1181.6,1288,191.41512500000002,0
TCBP.US,D,20221121,000000,1262.4,1262.4,993.6,1048,905.375,0
TCBP.US,D,20221122,000000,1110.4,1272,993.6,1089.6,1651.74375,0
TCBP.US,D,20221123,000000,1048,1068.8,900.8,1041.6,572.8125,0
TCBP.US,D,20221125,000000,1057.6,1112,953.6,1083.2,115.64999999999999,0
TCBP.US,D,20221128,000000,907.2,919.984,724.8,737.6,687.83125,0
TCBP.US,D,20221129,000000,752,761.584,721.6,729.6,111.8375,0
TCBP.US,D,20221130,000000,725.6,753.6,657.616,753.6,115.19375,0
TCBP.US,D,20221201,000000,760,823.984,748.8,748.8,74.2875,0
TCBP.US,D,20221202,000000,704,784.8,704,774.4,77.16875,0
TCBP.US,D,20221205,000000,777.6,807.776,777.6,780.8,14.9375,0
TCBP.US,D,20221206,000000,776.016,784.336,755.2,755.2,38.8,0
TCBP.US,D,20221207,000000,776.8,781.6,729.6,752,51.46875,0
TCBP.US,D,20221208,000000,752,756.528,736,755.2,19.15625,0
TCBP.US,D,20221209,000000,771.2,785.472,672,692.8,232.93125,0
TCBP.US,D,20221212,000000,672,768,672,712,55.925000000000004,0
TCBP.US,D,20221213,000000,729.6,768,664,688,72.89375,0
TCBP.US,D,20221214,000000,664,733.04,660.8,728,49.25,0
TCBP.US,D,20221215,000000,705.6,756.8,668.8,676.8,100.78125,0
TCBP.US,D,20221216,000000,673.6,673.6,590.784,643.184,101.33125,0
TCBP.US,D,20221219,000000,628.8,696,593.6,593.6,108.38125,0
TCBP.US,D,20221220,000000,593.616,639.984,593.616,603.2,34.71875,0
TCBP.US,D,20221221,000000,606.4,644.48,572,588.8,130.2,0
TCBP.US,D,20221222,000000,576.016,577.6,561.6,574.4,43.693749999999994,0
TCBP.US,D,20221223,000000,565.008,640.8,544.48,598.4,57.631249999999994,0
TCBP.US,D,20221227,000000,620.8,630.208,499.2,499.2,99.54375,0
TCBP.US,D,20221228,000000,555.2,555.2,449.6,496.352,104.60000000000001,0
TCBP.US,D,20221229,000000,459.2,574.4,459.2,521.6,118.79374999999999,0
TCBP.US,D,20221230,000000,540.592,619.2,536,616,106.66874999999999,0
TCBP.US,D,20230103,000000,622.4,687.824,608,660.544,175.325,0
TCBP.US,D,20230104,000000,700.8,1521.6,642.112,782.4,12762.96875,0
TCBP.US,D,20230105,000000,745.6,745.6,537.6,558.4,1509.2124999999999,0
TCBP.US,D,20230106,000000,532.8,656,508.8,616,1321.3,0
TCBP.US,D,20230109,000000,668.8,739.2,592,632,1465.125,0
TCBP.US,D,20230110,000000,640,668.688,576,597.44,489.125,0
TCBP.US,D,20230111,000000,614.736,704,555.2,640,2059.89375,0
TCBP.US,D,20230112,000000,704,798.4,639.984,713.6,3851.14375,0
TCBP.US,D,20230113,000000,766.4,1537.6,700.8,716.8,48472.80625,0
TCBP.US,D,20230117,000000,840,841.424,630.4,788.8,22506.33125,0
TCBP.US,D,20230118,000000,1062.4,1339.2,934.416,1008,184810.8125,0
TCBP.US,D,20230119,000000,816,928,732.8,832,11028.73125,0
TCBP.US,D,20230120,000000,772.8,780.784,656,734.4,4739.81875,0
TCBP.US,D,20230123,000000,726.4,814.384,726.4,763.2,2408.21875,0
TCBP.US,D,20230124,000000,752,759.2,680,697.6,2276.96875,0
TCBP.US,D,20230125,000000,668.8,713.584,638.416,647.984,1667.4812499999998,0
TCBP.US,D,20230126,000000,753.6,974.4,680,912,45598.112499999996,0
TCBP.US,D,20230127,000000,1094.4,1135.89,763.36,816,34840.06875,0
TCBP.US,D,20230130,000000,782.4,912,776,835.2,5232.15625,0
TCBP.US,D,20230131,000000,819.2,880,768,819.2,3319.58125,0
TCBP.US,D,20230201,000000,841.6,841.6,782.4,795.2,1787.7625,0
TCBP.US,D,20230202,000000,800,904,780.816,864,6529.15625,0
TCBP.US,D,20230203,000000,942.4,984,881.6,908.8,5062.85,0
TCBP.US,D,20230206,000000,924.8,927.984,834.4,878.4,1521.0187500000002,0
TCBP.US,D,20230207,000000,880,983.984,867.216,907.2,2532.53125,0
TCBP.US,D,20230208,000000,884.8,939.2,870.4,888,897.21875,0
TCBP.US,D,20230209,000000,873.6,972.8,873.6,956.8,2078.9375,0
TCBP.US,D,20230210,000000,944,1038.4,921.6,934.4,2018.7375,0
TCBP.US,D,20230213,000000,936,1036.8,928,996.8,3461.04375,0
TCBP.US,D,20230214,000000,976,1160,976,1145.6,3700.73125,0
TCBP.US,D,20230215,000000,1176,1243.2,1076.82,1112,2072.2999999999997,0
TCBP.US,D,20230216,000000,1073.6,1123.2,1040,1078.4,765.6,0
TCBP.US,D,20230217,000000,1104,1203.2,1080,1192,1375.56875,0
TCBP.US,D,20230221,000000,1222.4,1222.4,681.6,803.2,8964.34375,0
TCBP.US,D,20230222,000000,851.2,900.8,803.2,819.2,3810.69375,0
TCBP.US,D,20230223,000000,803.2,833.6,672,728,2959.6749999999997,0
TCBP.US,D,20230224,000000,704,753.584,683.216,720,791.4749999999999,0
TCBP.US,D,20230227,000000,710.4,725.584,672,672,554.225,0
TCBP.US,D,20230228,000000,659.2,696,657.6,675.2,391.56875,0
TCBP.US,D,20230301,000000,675.2,692.784,660.704,688,270.325,0
TCBP.US,D,20230302,000000,673.6,689.6,611.216,644.8,607.4625000000001,0
TCBP.US,D,20230303,000000,673.6,688.656,641.6,673.6,293.63125,0
TCBP.US,D,20230306,000000,684.8,703.984,664.016,689.6,429.35,0
TCBP.US,D,20230307,000000,673.6,699.744,620.8,622.4,860.7875,0
TCBP.US,D,20230308,000000,612.8,635.024,577.6,584,664.2874999999999,0
TCBP.US,D,20230309,000000,576,604.8,529.6,545.6,697.0875,0
TCBP.US,D,20230310,000000,520,528.752,465.6,476.8,855.2312499999999,0
TCBP.US,D,20230313,000000,483.2,524.528,465.6,496,293.875,0
TCBP.US,D,20230314,000000,492.8,512,482.4,489.6,462.70625,0
TCBP.US,D,20230315,000000,513.6,654.624,504.8,590.4,4959.43125,0
TCBP.US,D,20230316,000000,566.4,660.8,540.8,640,2024,0
TCBP.US,D,20230317,000000,616,639.984,560,587.2,914.7375,0
TCBP.US,D,20230320,000000,574.4,574.4,502.4,505.6,448.75625,0
TCBP.US,D,20230321,000000,540.992,543.984,480,489.6,382.71875,0
TCBP.US,D,20230322,000000,486.4,528,448,465.6,692.18125,0
TCBP.US,D,20230323,000000,460.8,464,344.016,369.6,935.0125,0
TCBP.US,D,20230324,000000,344,352,324.8,339.2,450.65,0
TCBP.US,D,20230327,000000,336,372.8,268.8,280.8,930.53125,0
TCBP.US,D,20230328,000000,233.6,281.92,233.6,248,2098.73125,0
TCBP.US,D,20230329,000000,248,263.728,243.2,246.4,418.83125,0
TCBP.US,D,20230330,000000,241.6,345.6,241.6,248,2354.0562499999996,0
TCBP.US,D,20230331,000000,246.4,272,246.4,256,353.69374999999997,0
TCBP.US,D,20230403,000000,284.8,284.8,256,272,955.3499999999999,0
TCBP.US,D,20230404,000000,270.4,283.136,256,267.2,448.08750000000003,0
TCBP.US,D,20230405,000000,260.8,300.8,260.8,276.8,690.4625,0
TCBP.US,D,20230406,000000,283.2,292.8,249.6,275.2,178.13125,0
TCBP.US,D,20230410,000000,262.4,289.6,253.6,278.4,189.55625,0
TCBP.US,D,20230411,000000,276.8,291.008,264,270.4,363.44375,0
TCBP.US,D,20230412,000000,283.2,284.8,264,272,204.1,0
TCBP.US,D,20230413,000000,267.2,282.4,256,268.8,226.23125000000002,0
TCBP.US,D,20230414,000000,268.8,352,214.464,222.4,2769.875,0
TCBP.US,D,20230417,000000,222.4,261.984,222.4,256,1066.85,0
TCBP.US,D,20230418,000000,294.4,304,241.6,241.6,34040.125,0
TCBP.US,D,20230419,000000,240,260.8,232,244.8,2774.53125,0
TCBP.US,D,20230420,000000,249.6,252.8,230.4,241.6,1433.6750000000002,0
TCBP.US,D,20230421,000000,240,249.6,224,235.2,1145.11875,0
TCBP.US,D,20230424,000000,225.6,235.92,212.8,230.4,1324.1499999999999,0
TCBP.US,D,20230425,000000,224,255.984,216,236.8,1173.5187500000002,0
TCBP.US,D,20230426,000000,233.6,239.984,200.736,212.8,1338.60625,0
TCBP.US,D,20230427,000000,212.8,214.4,184,185.6,3363.5125,0
TCBP.US,D,20230428,000000,190.4,196.8,174.4,177.6,701.61875,0
TCBP.US,D,20230501,000000,177.6,188.8,163.2,179.2,1103.59375,0
TCBP.US,D,20230502,000000,187.2,187.2,150.832,169.6,4252.45625,0
TCBP.US,D,20230503,000000,180.8,212.8,163.2,177.6,7157.487499999999,0
TCBP.US,D,20230504,000000,176,182.4,152,163.2,1301.25,0
TCBP.US,D,20230505,000000,163.2,170.224,160,169.6,717.4124999999999,0
TCBP.US,D,20230508,000000,169.6,169.616,123.2,148.816,1692.225,0
TCBP.US,D,20230509,000000,156.256,157.6,140,142.4,1380.48125,0
TCBP.US,D,20230510,000000,142.4,150.752,123.2,132.8,1534,0
TCBP.US,D,20230511,000000,136,142.4,130.4,134.4,1091.7,0
TCBP.US,D,20230512,000000,136,137.6,120.064,123.184,1213.33125,0
TCBP.US,D,20230515,000000,123.184,130.384,113.6,119.84,1289.01875,0
TCBP.US,D,20230516,000000,119.584,126.24,116.016,120,712.5687499999999,0
TCBP.US,D,20230517,000000,119.504,163.2,115.68,134.384,7620.349999999999,0
TCBP.US,D,20230518,000000,129.6,144,127.36,132.8,1188.78125,0
TCBP.US,D,20230519,000000,131.2,139.2,129.6,131.2,817.40625,0
TCBP.US,D,20230522,000000,132.768,139.184,126,129.776,910.9625,0
TCBP.US,D,20230523,000000,137.6,150.72,126.72,140.8,1370.7062500000002,0
TCBP.US,D,20230524,000000,145.6,160,136.016,139.2,1823.5375,0
TCBP.US,D,20230525,000000,136.8,140,124.8,137.584,1484.4499999999998,0
TCBP.US,D,20230526,000000,131.2,142.4,130.416,139.2,1138.41875,0
TCBP.US,D,20230530,000000,137.6,137.92,130.816,135.84,597.04375,0
TCBP.US,D,20230531,000000,132.816,136,130.032,130.032,467.63750000000005,0
TCBP.US,D,20230601,000000,134.478,137.6,125.6,131.008,576.7687500000001,0
TCBP.US,D,20230602,000000,129.6,131.2,108.832,118.4,1422.63125,0
TCBP.US,D,20230605,000000,123.472,127.648,113.056,115.187,1049.9625,0
TCBP.US,D,20230606,000000,116.8,118.8,108.8,110.95,651.0625,0
TCBP.US,D,20230607,000000,112.8,125.632,108.8,113.92,1792.1062499999998,0
