<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTNB.US,D,20200826,000000,0.8198,0.8295,0.8,0.8002,1783446,0
MTNB.US,D,20200827,000000,0.8049,0.8075,0.767,0.7763,2765840,0
MTNB.US,D,20200828,000000,0.796,0.7992,0.7713,0.7884,1992996,0
MTNB.US,D,20200831,000000,0.8,0.8,0.7759,0.7821,1606920,0
MTNB.US,D,20200901,000000,0.7844,0.7933,0.7675,0.7796,1368978,0
MTNB.US,D,20200902,000000,0.79,0.792,0.735,0.7655,2546445,0
MTNB.US,D,20200903,000000,0.75,0.76,0.73741,0.7557,1533288,0
MTNB.US,D,20200904,000000,0.75,0.75,0.681,0.7319,3182711,0
MTNB.US,D,20200908,000000,0.71,0.721499,0.6838,0.7187,1208795,0
MTNB.US,D,20200909,000000,0.6975,0.72,0.6851,0.6934,2133602,0
MTNB.US,D,20200910,000000,0.687,0.6914,0.661,0.6666,1922031,0
MTNB.US,D,20200911,000000,0.6715,0.7352,0.67,0.6933,1538633,0
MTNB.US,D,20200914,000000,0.712,0.7462,0.6933,0.7198,1594827,0
MTNB.US,D,20200915,000000,0.75,0.835,0.73,0.7738,3424683,0
MTNB.US,D,20200916,000000,0.8,0.81,0.759,0.7784,1478516,0
MTNB.US,D,20200917,000000,0.7784,0.8,0.7553,0.7961,1460562,0
MTNB.US,D,20200918,000000,0.81,0.81,0.78,0.8038,1738270,0
MTNB.US,D,20200921,000000,0.8,0.8,0.7701,0.788,1169040,0
MTNB.US,D,20200922,000000,0.7995,0.8098,0.7723,0.7953,1107081,0
MTNB.US,D,20200923,000000,0.8097,0.81,0.782,0.7929,1336844,0
MTNB.US,D,20200924,000000,0.7948,0.7978,0.7423,0.7718,1031189,0
MTNB.US,D,20200925,000000,0.77,0.7979,0.76,0.791,809417,0
MTNB.US,D,20200928,000000,0.798,0.8,0.768,0.7726,959348,0
MTNB.US,D,20200929,000000,0.7826,0.794,0.7645,0.77,1338518,0
MTNB.US,D,20200930,000000,0.77,0.7899,0.76,0.766,729397,0
MTNB.US,D,20201001,000000,0.78,0.78,0.75,0.7655,772334,0
MTNB.US,D,20201002,000000,0.75,0.82,0.75,0.7792,1001038,0
MTNB.US,D,20201005,000000,0.79,0.8038,0.78001,0.7931,966427,0
MTNB.US,D,20201006,000000,0.8,0.8479,0.79,0.79,2114468,0
MTNB.US,D,20201007,000000,0.81,0.8395,0.81,0.8282,1567844,0
MTNB.US,D,20201008,000000,0.82,0.87,0.81,0.8527,1912309,0
MTNB.US,D,20201009,000000,0.85,0.8839,0.84,0.8561,1222706,0
MTNB.US,D,20201012,000000,0.885,0.9,0.86,0.8985,1712040,0
MTNB.US,D,20201013,000000,0.9098,0.9098,0.88,0.8911,1495932,0
MTNB.US,D,20201014,000000,0.8601,0.8959,0.85,0.89,1778753,0
MTNB.US,D,20201015,000000,0.8626,0.888,0.85,0.87,1356024,0
MTNB.US,D,20201016,000000,0.88,0.92,0.87,0.8934,1454843,0
MTNB.US,D,20201019,000000,0.92,0.9247,0.871301,0.8993,2095843,0
MTNB.US,D,20201020,000000,0.9,0.91,0.8354,0.8639,1670729,0
MTNB.US,D,20201021,000000,0.8746,0.8746,0.8302,0.8397,732754,0
MTNB.US,D,20201022,000000,0.8493,0.91,0.845,0.8881,1776219,0
MTNB.US,D,20201023,000000,0.9038,0.9077,0.8602,0.8954,606909,0
MTNB.US,D,20201026,000000,0.8733,0.91,0.8733,0.8991,1380679,0
MTNB.US,D,20201027,000000,0.9012,0.91,0.8803,0.8914,733167,0
MTNB.US,D,20201028,000000,0.87,0.89,0.842,0.8629,876523,0
MTNB.US,D,20201029,000000,0.88,0.88,0.8402,0.8524,635517,0
MTNB.US,D,20201030,000000,0.85,0.8846,0.79,0.806,1545510,0
MTNB.US,D,20201102,000000,0.801,0.8487,0.801,0.82,1013208,0
MTNB.US,D,20201103,000000,0.8337,0.84,0.8061,0.8154,783857,0
MTNB.US,D,20201104,000000,0.82,0.864,0.8154,0.8418,985648,0
MTNB.US,D,20201105,000000,0.84,0.864,0.83,0.8454,2148738,0
MTNB.US,D,20201106,000000,0.85,0.87,0.8101,0.8459,1418831,0
