<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHGE.US,D,20201130,000000,6.24,6.24,6.09,6.2,2098,0
PHGE.US,D,20201201,000000,6.29,6.29,6.03,6.2145,2537,0
PHGE.US,D,20201202,000000,5.47,6.2,5.47,5.9,2349,0
PHGE.US,D,20201203,000000,6.2,6.2,5.67,5.76,19619,0
PHGE.US,D,20201204,000000,6.05,6.1,5.62,5.9,16889,0
PHGE.US,D,20201207,000000,6.18,6.25,6.1,6.13,17832,0
PHGE.US,D,20201208,000000,5.93,6.2,5.93,6.2,11174,0
PHGE.US,D,20201209,000000,6.02,6.2,5.86,5.98,25686,0
PHGE.US,D,20201210,000000,6.4,6.58,6.14,6.14,21209,0
PHGE.US,D,20201211,000000,6.47,6.47,6.28,6.32,3979,0
PHGE.US,D,20201214,000000,6.4,6.51,6.1,6.25,12909,0
PHGE.US,D,20201215,000000,6.31,6.4349,6.31,6.35,9164,0
PHGE.US,D,20201216,000000,6.31,6.35,6.29,6.29,4076,0
PHGE.US,D,20201217,000000,6.25,6.25,5.9626,6.12,12784,0
PHGE.US,D,20201218,000000,6.1,6.11,5.9827,6.1,5078,0
PHGE.US,D,20201221,000000,5.76,5.9,5.76,5.9,10670,0
PHGE.US,D,20201222,000000,5.8,5.8921,5.79,5.8,4608,0
PHGE.US,D,20201223,000000,5.78,6.08,5.78,5.95,10441,0
PHGE.US,D,20201224,000000,5.9336,6,5.88,5.88,2122,0
PHGE.US,D,20201228,000000,5.95,6.1,5.86,5.86,8064,0
PHGE.US,D,20201229,000000,6.2,6.31,5.93,6.3,19155,0
PHGE.US,D,20201230,000000,6.14,6.5,6.1267,6.14,18143,0
PHGE.US,D,20201231,000000,6.52,6.5829,6.25,6.38,17700,0
PHGE.US,D,20210104,000000,6.0571,6.38,6.01,6.31,81111,0
PHGE.US,D,20210105,000000,6.15,6.43,6.08,6.43,43690,0
PHGE.US,D,20210106,000000,6.3,6.6,6.3,6.57,19114,0
PHGE.US,D,20210107,000000,6.45,6.64,6.34,6.64,36233,0
PHGE.US,D,20210108,000000,6.64,7.09,6.64,6.97,78802,0
PHGE.US,D,20210111,000000,6.77,6.82,6.53,6.77,24302,0
PHGE.US,D,20210112,000000,6.61,6.83,6.53,6.57,97023,0
PHGE.US,D,20210113,000000,6.5,6.56,6.45,6.56,15687,0
PHGE.US,D,20210114,000000,6.46,6.69,6.46,6.69,29533,0
PHGE.US,D,20210115,000000,6.61,6.8,6.61,6.71,9051,0
PHGE.US,D,20210119,000000,6.6401,6.7,6.35,6.51,20147,0
PHGE.US,D,20210120,000000,6.5,6.7741,6.5,6.51,16753,0
PHGE.US,D,20210121,000000,6.59,6.69,6.48,6.55,70086,0
PHGE.US,D,20210122,000000,6.48,6.6,6.14,6.51,40617,0
PHGE.US,D,20210125,000000,6.6,6.75,6.3979,6.47,22943,0
PHGE.US,D,20210126,000000,6.54,6.7,6.39,6.39,5648,0
