<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLDI-WS.US,D,20240419,000000,0.08,0.08,0.08,0.08,2500,0
CLDI-WS.US,D,20240422,000000,0.08,0.08,0.08,0.08,599,0
CLDI-WS.US,D,20240430,000000,0.065,0.065,0.065,0.065,397,0
CLDI-WS.US,D,20240506,000000,0.0599,0.0599,0.0599,0.0599,398,0
CLDI-WS.US,D,20240514,000000,0.05,0.05,0.05,0.05,1200,0
CLDI-WS.US,D,20240529,000000,0.05,0.05325,0.05,0.0532,7000,0
CLDI-WS.US,D,20240531,000000,0.0624,0.063,0.0624,0.063,1889,0
CLDI-WS.US,D,20240605,000000,0.055,0.055,0.0495,0.0499,23119,0
CLDI-WS.US,D,20240606,000000,0.0475,0.0475,0.035,0.035,104785,0
CLDI-WS.US,D,20240611,000000,0.03,0.030101,0.0201,0.0201,12774,0
CLDI-WS.US,D,20240624,000000,0.0202,0.0202,0.02,0.02,20498,0
CLDI-WS.US,D,20240626,000000,0.0278,0.0396,0.0278,0.0396,1560,0
CLDI-WS.US,D,20240627,000000,0.0399,0.059,0.0395,0.0421,2796,0
CLDI-WS.US,D,20240701,000000,0.0599,0.06,0.0278,0.06,2415,0
CLDI-WS.US,D,20240702,000000,0.0278,0.0278,0.02,0.02,20000,0
CLDI-WS.US,D,20240703,000000,0.0434,0.0569,0.042,0.0468,11400,0
CLDI-WS.US,D,20240708,000000,0.025,0.025,0.0182,0.0183,21167,0
CLDI-WS.US,D,20240709,000000,0.0599,0.0599,0.0357,0.0357,31250,0
CLDI-WS.US,D,20240710,000000,0.03,0.035,0.03,0.034,736,0
CLDI-WS.US,D,20240711,000000,0.0228,0.0228,0.0228,0.0228,578,0
CLDI-WS.US,D,20240712,000000,0.03005,0.03005,0.03005,0.03005,2138,0
CLDI-WS.US,D,20240715,000000,0.0499,0.05,0.0499,0.05,5044,0
CLDI-WS.US,D,20240716,000000,0.0501,0.0589,0.05,0.05445,25400,0
CLDI-WS.US,D,20240717,000000,0.05,0.05,0.05,0.05,51357,0
CLDI-WS.US,D,20240718,000000,0.0584,0.0589,0.0407,0.0407,2627,0
CLDI-WS.US,D,20240724,000000,0.04,0.06,0.025,0.0253,4353,0
CLDI-WS.US,D,20240726,000000,0.06,0.06,0.0407,0.0407,14571,0
CLDI-WS.US,D,20240730,000000,0.0384,0.0384,0.02575,0.0282,5756,0
CLDI-WS.US,D,20240805,000000,0.02856,0.0286,0.028499,0.0286,1600,0
CLDI-WS.US,D,20240806,000000,0.0396,0.04,0.0396,0.04,10000,0
CLDI-WS.US,D,20240807,000000,0.0396,0.055,0.0396,0.0535,6098,0
CLDI-WS.US,D,20240808,000000,0.0545,0.055,0.035,0.035,910,0
CLDI-WS.US,D,20240809,000000,0.04,0.04795,0.04,0.04795,4700,0
CLDI-WS.US,D,20240822,000000,0.0254,0.0254,0.0254,0.0254,458,0
CLDI-WS.US,D,20240827,000000,0.03,0.03,0.03,0.03,4970,0
CLDI-WS.US,D,20240829,000000,0.055,0.055,0.0252,0.0252,13326,0
CLDI-WS.US,D,20240906,000000,0.045,0.045,0.045,0.045,10000,0
CLDI-WS.US,D,20240909,000000,0.0265,0.0265,0.0265,0.0265,111,0
CLDI-WS.US,D,20240911,000000,0.0252,0.0252,0.0201,0.0201,10148,0
CLDI-WS.US,D,20240912,000000,0.03,0.0303,0.03,0.03,2950,0
CLDI-WS.US,D,20240916,000000,0.0265,0.0265,0.0265,0.0265,185,0
CLDI-WS.US,D,20240918,000000,0.03,0.03,0.021301,0.021301,702,0
CLDI-WS.US,D,20240919,000000,0.0213,0.0227,0.015,0.015,24234,0
CLDI-WS.US,D,20240920,000000,0.0195,0.0195,0.0195,0.0195,500,0
CLDI-WS.US,D,20240923,000000,0.0149,0.015,0.0099,0.0099,130948,0
CLDI-WS.US,D,20240924,000000,0.0099,0.0099,0.0099,0.0099,100,0
CLDI-WS.US,D,20240926,000000,0.0129,0.0129,0.008,0.008,17700,0
CLDI-WS.US,D,20240927,000000,0.01,0.0124,0.01,0.0124,2597,0
CLDI-WS.US,D,20240930,000000,0.0131,0.0131,0.0131,0.0131,100,0
CLDI-WS.US,D,20241004,000000,0.0055,0.0055,0.0055,0.0055,10000,0
CLDI-WS.US,D,20241007,000000,0.0105,0.0105,0.0105,0.0105,100,0
CLDI-WS.US,D,20241008,000000,0.02,0.0242,0.0101,0.016,20944,0
CLDI-WS.US,D,20241016,000000,0.0148,0.0148,0.0147,0.0148,11300,0
CLDI-WS.US,D,20241017,000000,0.006,0.0065,0.0057,0.0058,119239,0
