<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BQ.US,D,20201222,000000,122,134.18,121,124.8,31282.850062565696,0
BQ.US,D,20201223,000000,124.8,156,120,144.2,112880.4002257608,0
BQ.US,D,20201224,000000,140.6,143.6,124,129.8,26715.500053431,0
BQ.US,D,20201228,000000,130.8,139,128.6,128.6,21215.7500424315,0
BQ.US,D,20201229,000000,128.6,130.1,111,112.2,31434.400062868797,0
BQ.US,D,20201230,000000,115.8,115.8,100.6,101.6,35306.95007061389,0
BQ.US,D,20201231,000000,110,111.4,102.8,104.2,31779.2500635585,0
BQ.US,D,20210104,000000,108,110.6,102,105.6,15799.050031598097,0
BQ.US,D,20210105,000000,106,115.6,104.2,114.4,17807.650035615297,0
BQ.US,D,20210106,000000,111.8,123,110.8,112,15742.200031484399,0
BQ.US,D,20210107,000000,113.6,119.8,113.6,116.8,9295.400018590799,0
BQ.US,D,20210108,000000,117.2,117.2,107,111.8,15958.150031916299,0
BQ.US,D,20210111,000000,107.2,110.6,105.304,109.2,8902.0500178041,0
BQ.US,D,20210112,000000,111.4,130,106.6,125.8,42568.65008513729,0
BQ.US,D,20210113,000000,133.2,137.6,120,124.2,14811.850029623698,0
BQ.US,D,20210114,000000,125.8,137.6,123.8,134.8,25616.950051233896,0
BQ.US,D,20210115,000000,136,136.998,125.6,131.4,17844.4500356889,0
BQ.US,D,20210119,000000,140,153.6,134.2,139.4,93698.65018739729,0
BQ.US,D,20210120,000000,140,186.8,138.2,180.2,147685.10029537018,0
BQ.US,D,20210121,000000,175.2,208,162,190.4,319403.6006388072,0
BQ.US,D,20210122,000000,198.8,217.6,178.6,193.2,150156.1503003123,0
BQ.US,D,20210125,000000,197,214,150.8,203.8,119889.95023977988,0
BQ.US,D,20210126,000000,216.8,226.8,203.8,213.2,116320.6002326412,0
BQ.US,D,20210127,000000,196.2,205,176,180,48476.70009695339,0
BQ.US,D,20210128,000000,185.2,189.73,174,181.2,17452.050034904096,0
BQ.US,D,20210129,000000,183.4,200,172.304,177.2,28578.5500571571,0
BQ.US,D,20210201,000000,179.2,227,172.2,215.6,66333.70013266739,0
BQ.US,D,20210202,000000,220,233.4,203.6,210,70494.9501409899,0
BQ.US,D,20210203,000000,214.4,216.714,204,210.8,30316.2000606324,0
BQ.US,D,20210204,000000,215,246,212.4,246,92741.7001854834,0
BQ.US,D,20210205,000000,255,256.8,218.2,223.6,80015.90016003179,0
BQ.US,D,20210208,000000,231.4,248.998,227.6,243.6,31040.050062080096,0
BQ.US,D,20210209,000000,240.4,254.976,228.6,229.2,38046.3500760927,0
BQ.US,D,20210210,000000,231.8,236.47,201.2,208.6,65108.300130216594,0
BQ.US,D,20210211,000000,213.6,215.04,199,203.2,26085.6500521713,0
BQ.US,D,20210212,000000,203.2,209.2,181.6,200,67550.95013510188,0
BQ.US,D,20210216,000000,202.6,203.2,180,180,46907.30009381459,0
BQ.US,D,20210217,000000,186.8,204.6,180.2,182.2,45917.6000918352,0
BQ.US,D,20210218,000000,180.4,185,167.1,172,49368.0500987361,0
BQ.US,D,20210219,000000,171,190.2,171,190.2,52689.6001053792,0
BQ.US,D,20210222,000000,188,188,169.6,171.2,38619.6500772393,0
BQ.US,D,20210223,000000,162.6,163.2,137.6,157.4,49079.1000981582,0
BQ.US,D,20210224,000000,153.4,166,150.2,160.4,26099.700052199398,0
BQ.US,D,20210225,000000,157.4,161.4,148,151.6,19865.7000397314,0
BQ.US,D,20210226,000000,145,157.2,127.6,141.4,41409.6000828192,0
BQ.US,D,20210301,000000,148,149.8,136.2,145.4,21315.8000426316,0
BQ.US,D,20210302,000000,150,159.8,142,144.4,19127.600038255197,0
BQ.US,D,20210303,000000,158.4,159,107.8,119.2,61690.400123380794,0
BQ.US,D,20210304,000000,124.8,127.4,88.8,102.6,93625.60018725118,0
BQ.US,D,20210305,000000,106.2,133.6,96,109.4,119554.75023910949,0
BQ.US,D,20210308,000000,107,124.8,102.4,112.4,62520.10012504019,0
BQ.US,D,20210309,000000,114,124,100,109.8,93275.4501865509,0
BQ.US,D,20210310,000000,111.2,118.6,108,110.6,25524.750051049497,0
BQ.US,D,20210311,000000,110,127,110,125.8,121585.75024317148,0
BQ.US,D,20210312,000000,118.4,130.588,116,120.8,56753.9001135078,0
BQ.US,D,20210315,000000,120,123,114.2,118.4,23293.4500465869,0
BQ.US,D,20210316,000000,122.4,125.8,114.6,117,32375.250064750497,0
BQ.US,D,20210317,000000,117,124,114.448,121.8,21031.300042062598,0
BQ.US,D,20210318,000000,118.2,126.8,115.4,116.4,20291.8500405837,0
BQ.US,D,20210319,000000,117.8,121,116.6,117.4,15023.1500300463,0
BQ.US,D,20210322,000000,120,121.2,114.7,117.4,21824.6000436492,0
BQ.US,D,20210323,000000,116,119,107.4,108.4,21601.200043202396,0
BQ.US,D,20210324,000000,109.2,110.072,96.2,96.2,27469.6000549392,0
BQ.US,D,20210325,000000,93.4,108,92.002,105,26920.500053841,0
BQ.US,D,20210326,000000,103.6,108.2,94.4,99.8,23712.9000474258,0
BQ.US,D,20210329,000000,101.8,111,100.4,109.2,16854.2000337084,0
BQ.US,D,20210330,000000,107.4,110.2,104.02,107.8,11697.350023394698,0
BQ.US,D,20210331,000000,109.6,115.6,106.6,111.4,14173.800028347598,0
BQ.US,D,20210401,000000,116,119.8,112,119.4,15687.750031375499,0
BQ.US,D,20210405,000000,117.4,123,113.4,118,13979.050027958097,0
BQ.US,D,20210406,000000,117.6,119.2,114.2,114.8,10174.200020348399,0
BQ.US,D,20210407,000000,114.4,115.8,108.4,110,6776.0500135521,0
BQ.US,D,20210408,000000,113.6,116,105.8,107.2,10901.350021802698,0
BQ.US,D,20210409,000000,106.4,109.8,105.6,105.8,5921.300011842599,0
BQ.US,D,20210412,000000,105.8,109.5,103.2,103.2,9080.3500181607,0
BQ.US,D,20210413,000000,102,106,101.6,104.2,6183.550012367099,0
BQ.US,D,20210414,000000,104.8,107.4,102.4,103.4,4662.2500093245,0
BQ.US,D,20210415,000000,103.4,105.8,93.6,96,20422.500040844996,0
BQ.US,D,20210416,000000,95.8,100,90,97.2,15718.550031437098,0
BQ.US,D,20210419,000000,96.8,99.798,92,92,6124.1500122483,0
BQ.US,D,20210420,000000,92.4,93.6,84,86,13319.6000266392,0
BQ.US,D,20210421,000000,85,94.6,85,94.2,6607.300013214599,0
BQ.US,D,20210422,000000,94.2,99,92,95.4,9128.5500182571,0
BQ.US,D,20210423,000000,93.8,101,93.8,100.4,7698.7000153973995,0
BQ.US,D,20210426,000000,101,110,99,101.4,98478.00019695598,0
BQ.US,D,20210427,000000,100.6,102.2,94.7,100,8003.550016007099,0
BQ.US,D,20210428,000000,100,100.456,97.2,99.6,5115.6000102312,0
BQ.US,D,20210429,000000,100.4,101.354,94.8,95,6738.000013475999,0
BQ.US,D,20210430,000000,93,97.764,92.6,93.8,3707.5000074149993,0
BQ.US,D,20210503,000000,94,98.2,90.6,90.6,12915.950025831899,0
BQ.US,D,20210504,000000,90.4,91.618,86,88,7151.2500143025,0
BQ.US,D,20210505,000000,89.8,90,86,86,1793.7000035874,0
BQ.US,D,20210506,000000,86,90.8,84.472,87.2,9408.6500188173,0
BQ.US,D,20210507,000000,86,89.2,85,85,4031.0000080619993,0
BQ.US,D,20210510,000000,84.6,87.4,82.4,83.6,8071.450016142899,0
BQ.US,D,20210511,000000,82.2,88,74,82.4,15708.700031417398,0
BQ.US,D,20210512,000000,81.4,87.6,80,81.6,7471.0500149421,0
BQ.US,D,20210513,000000,81.2,83.8,74,75,10482.800020965598,0
BQ.US,D,20210514,000000,75,79,75,75.6,8554.3500171087,0
