<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GUMI.US,D,20241108,000000,50.08,50.08,50.08,50.08,6,0
GUMI.US,D,20241111,000000,50.13,50.13,50.09,50.09,9804,0
GUMI.US,D,20241113,000000,50.06,50.07,49.94,50.0365,9800,0
GUMI.US,D,20241120,000000,50.095,50.095,50.095,50.095,100,0
GUMI.US,D,20241121,000000,50.1599,50.16,50.105,50.105,12602,0
GUMI.US,D,20241122,000000,50.87,51.14,50.11,50.11,200,0
GUMI.US,D,20241125,000000,50.199,51.67,50.199,50.2545,8202,0
GUMI.US,D,20241126,000000,50.23,53.24,50.2,50.2,3902,0
GUMI.US,D,20241127,000000,50.25,50.25,50.205,50.205,102,0
GUMI.US,D,20241202,000000,50.15,50.15,50.1,50.1,135,0
GUMI.US,D,20241209,000000,50.13,50.13,50.13,50.13,271,0
GUMI.US,D,20241210,000000,50.14,50.1454,50.14,50.1454,318,0
GUMI.US,D,20241211,000000,50.18,50.18,50.14,50.16,379,0
GUMI.US,D,20241213,000000,50.17,50.17,50.15,50.15,371,0
GUMI.US,D,20241216,000000,50.19,50.19,50.165,50.165,265,0
GUMI.US,D,20241217,000000,50.22,50.22,50.16,50.16,1938,0
GUMI.US,D,20241219,000000,50.16,50.23,50.16,50.1656,1004,0
GUMI.US,D,20241226,000000,50.1801,50.1801,50.15,50.175,6730,0
GUMI.US,D,20241227,000000,50.131,50.19,50.06,50.18,17324,0
GUMI.US,D,20250106,000000,50.09,50.11,50.09,50.11,102,0
GUMI.US,D,20250107,000000,50.07,50.095,50.07,50.095,153,0
GUMI.US,D,20250108,000000,50.08,50.105,50.08,50.105,211,0
GUMI.US,D,20250110,000000,50.07,50.09,50.07,50.09,157,0
GUMI.US,D,20250114,000000,50.11,50.11,50.11,50.11,282,0
GUMI.US,D,20250115,000000,50.11,50.115,50.1,50.115,9945,0
