<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IOPP.US,D,20240912,000000,30.84,30.92,30.83,30.9063,1900,0
IOPP.US,D,20240913,000000,30.9553,31.01,30.95,31.0023,3481,0
IOPP.US,D,20240916,000000,31,31.0844,30.99,31.0844,5148,0
IOPP.US,D,20240917,000000,31.07,31.07,30.945,30.995,52291,0
IOPP.US,D,20240918,000000,31.01,31.07,30.98,30.9896,3388,0
IOPP.US,D,20240919,000000,31.1667,31.26,31.1667,31.2408,3609,0
IOPP.US,D,20240920,000000,31.81,31.81,31.59,31.6778,6522,0
IOPP.US,D,20240923,000000,31.91,31.9445,31.89,31.935,14473,0
IOPP.US,D,20240924,000000,31.87,31.87,31.745,31.7861,3642,0
IOPP.US,D,20240925,000000,31.84,31.862,31.7851,31.7851,3323,0
IOPP.US,D,20240926,000000,31.83,31.83,31.77,31.7982,5775,0
IOPP.US,D,20240927,000000,31.7,31.71,31.6388,31.6401,14388,0
IOPP.US,D,20240930,000000,31.45,31.74,31.2505,31.3492,16100,0
IOPP.US,D,20241001,000000,31.45,31.45,31.11,31.17,12750,0
IOPP.US,D,20241002,000000,31.27,31.305,31.2,31.305,4346,0
IOPP.US,D,20241003,000000,30.95,30.95,30.8596,30.8919,6283,0
IOPP.US,D,20241004,000000,30.73,30.76,30.6,30.7101,10883,0
IOPP.US,D,20241007,000000,31,31,30.1,30.1114,12563,0
IOPP.US,D,20241008,000000,30.78,30.91,30.6712,30.91,81614,0
IOPP.US,D,20241009,000000,30.92,31.09,30.92,31.0851,1575,0
IOPP.US,D,20241010,000000,30.85,30.92,30.82,30.92,7408,0
IOPP.US,D,20241011,000000,31,31,30.78,30.92,3575,0
IOPP.US,D,20241014,000000,30.9628,31.0365,30.9628,31.0365,4086,0
IOPP.US,D,20241015,000000,31,31,30.9474,30.9474,5351,0
IOPP.US,D,20241016,000000,30.78,30.83,30.72,30.82,5550,0
IOPP.US,D,20241017,000000,30.275,30.275,30.092,30.17,12498,0
IOPP.US,D,20241018,000000,30.09,30.135,30.09,30.125,2798,0
IOPP.US,D,20241021,000000,29.98,30.01,29.94,30.01,4521,0
IOPP.US,D,20241022,000000,29.67,29.68,29.57,29.6771,5513,0
IOPP.US,D,20241023,000000,29.8316,29.86,29.7825,29.814,6070,0
IOPP.US,D,20241024,000000,29.65,29.67,29.64,29.6495,7039,0
IOPP.US,D,20241025,000000,29.37,29.42,29.3,29.3277,8624,0
IOPP.US,D,20241028,000000,29.35,29.531,29.35,29.4859,5233,0
IOPP.US,D,20241029,000000,29.42,29.47,29.4,29.45,5397,0
IOPP.US,D,20241030,000000,29.68,29.68,29.67,29.6705,1763,0
IOPP.US,D,20241031,000000,29.77,29.77,29.5332,29.595,4634,0
IOPP.US,D,20241101,000000,29.835,29.835,29.61,29.61,4893,0
IOPP.US,D,20241104,000000,29.38,29.385,29.3082,29.3082,4895,0
IOPP.US,D,20241105,000000,29.4334,29.4899,29.4334,29.4451,4487,0
IOPP.US,D,20241106,000000,29.5955,29.729,29.59,29.6842,5921,0
IOPP.US,D,20241107,000000,29.53,29.57,29.43,29.57,12674,0
IOPP.US,D,20241108,000000,29.21,29.38,29.21,29.2975,17263,0
IOPP.US,D,20241111,000000,29.285,29.33,29.24,29.2727,3999,0
IOPP.US,D,20241112,000000,29.01,29.01,28.37,28.51,17855,0
IOPP.US,D,20241113,000000,28.25,28.45,28.25,28.39,9846,0
IOPP.US,D,20241114,000000,28.464,28.464,28.3201,28.3292,6021,0
IOPP.US,D,20241115,000000,28.24,28.24,28.1,28.1261,4734,0
IOPP.US,D,20241118,000000,28.22,28.275,28.22,28.2256,3967,0
IOPP.US,D,20241119,000000,28.21,28.565,28.21,28.535,2151,0
IOPP.US,D,20241120,000000,28.46,28.543,28.46,28.5341,1291,0
IOPP.US,D,20241121,000000,28.3135,28.42,28.3135,28.42,5616,0
IOPP.US,D,20241122,000000,28.7501,28.81,28.55,28.79,50660,0
IOPP.US,D,20241125,000000,29.0414,29.13,29.0414,29.115,3133,0
IOPP.US,D,20241127,000000,29.41,29.41,29.3,29.325,1613,0
IOPP.US,D,20241202,000000,29.15,29.2,29.1,29.1929,6564,0
IOPP.US,D,20241203,000000,29.17,29.23,29.16,29.1761,2275,0
IOPP.US,D,20241204,000000,29.13,29.22,29.13,29.1808,4274,0
IOPP.US,D,20241205,000000,29.46,29.46,29.43,29.4557,1480,0
IOPP.US,D,20241206,000000,29.62,29.62,29.54,29.5669,2022,0
IOPP.US,D,20241209,000000,29.57,29.5929,29.5073,29.5073,2480,0
IOPP.US,D,20241210,000000,29.66,29.68,29.5915,29.5915,2567,0
IOPP.US,D,20241211,000000,29.71,29.76,29.6801,29.714,3298,0
IOPP.US,D,20241212,000000,29.476,29.53,29.3816,29.3816,3567,0
IOPP.US,D,20241213,000000,29.7677,29.78,29.6722,29.6959,4026,0
IOPP.US,D,20241216,000000,29.9,29.94,29.69,29.8683,4790,0
IOPP.US,D,20241217,000000,29.57,29.728,29.57,29.674,17628,0
IOPP.US,D,20241218,000000,29.59,29.59,29.2,29.2096,4378,0
IOPP.US,D,20241219,000000,29.29,29.29,29.2296,29.2296,1195,0
IOPP.US,D,20241220,000000,29.049,29.13,29.0422,29.0809,4296,0
IOPP.US,D,20241223,000000,27.1,27.1,27,27.0974,3598,0
IOPP.US,D,20241224,000000,27.1,27.1489,27.095,27.1489,3502,0
IOPP.US,D,20241226,000000,27.11,27.11,26.99,26.995,2056,0
IOPP.US,D,20241227,000000,27.0043,27.0043,26.9794,26.995,544,0
IOPP.US,D,20241230,000000,26.91,26.96,26.7,26.8104,4262,0
IOPP.US,D,20241231,000000,26.88,26.9,26.77,26.8,6594,0
IOPP.US,D,20250102,000000,27.2145,27.24,27.13,27.1341,3212,0
IOPP.US,D,20250103,000000,27.292,27.292,27.25,27.285,3140,0
IOPP.US,D,20250106,000000,26.9572,26.9572,26.9113,26.9113,1757,0
IOPP.US,D,20250107,000000,26.933,26.96,26.785,26.785,3240,0
IOPP.US,D,20250108,000000,26.675,26.6903,26.64,26.6701,10779,0
IOPP.US,D,20250110,000000,26.221,26.221,26.11,26.221,36480,0
