<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRNY.US,D,20240612,000000,18.77,18.77,17.99,18.56,43811,0
MRNY.US,D,20240613,000000,18.48,18.68,18.27,18.27,35798,0
MRNY.US,D,20240614,000000,18.09,18.3,17.47,17.62,134401,0
MRNY.US,D,20240617,000000,17.5,17.6465,17.2289,17.47,52453,0
MRNY.US,D,20240618,000000,17.46,17.46,16.79,17,150478,0
MRNY.US,D,20240620,000000,16.87,17.29,16.6838,17.12,46804,0
MRNY.US,D,20240621,000000,17.2,17.28,16.9,17,21956,0
MRNY.US,D,20240624,000000,17.16,17.46,17.07,17.4,40853,0
MRNY.US,D,20240625,000000,17.46,17.53,17.34,17.47,19706,0
MRNY.US,D,20240626,000000,17.36,17.36,15.82,15.82,127586,0
MRNY.US,D,20240627,000000,15.82,15.82,15.35,15.65,47813,0
MRNY.US,D,20240628,000000,15.74,15.84,15.35,15.42,42760,0
MRNY.US,D,20240701,000000,15.3,15.89,15.0918,15.12,82328,0
MRNY.US,D,20240702,000000,15.25,15.4663,14.94,15.32,37200,0
MRNY.US,D,20240703,000000,15.44,15.575,15.0801,15.18,68565,0
MRNY.US,D,20240705,000000,14.92,14.99,14.65,14.97,39197,0
MRNY.US,D,20240708,000000,15,15,14.7101,14.7887,47663,0
MRNY.US,D,20240709,000000,14.87,15.0599,14.7001,14.76,38996,0
MRNY.US,D,20240710,000000,14.8227,15.17,14.73,14.96,39310,0
MRNY.US,D,20240711,000000,15.06,15.5142,15.06,15.45,38714,0
MRNY.US,D,20240712,000000,15.58,15.615,15.32,15.38,48468,0
MRNY.US,D,20240715,000000,15.5,15.5,14.77,15.41,68686,0
MRNY.US,D,20240716,000000,15.63,15.9236,15.41,15.84,20564,0
MRNY.US,D,20240717,000000,15.63,15.81,15.39,15.76,22776,0
MRNY.US,D,20240718,000000,15.89,15.89,15.46,15.51,17133,0
MRNY.US,D,20240719,000000,15.51,15.51,15.18,15.41,30878,0
MRNY.US,D,20240722,000000,15.45,15.629,15.4301,15.58,19392,0
MRNY.US,D,20240723,000000,15.62,15.7399,15.45,15.58,8191,0
MRNY.US,D,20240724,000000,15.54,15.54,14.9308,15.27,21463,0
MRNY.US,D,20240725,000000,15.3,15.69,15.02,15.53,20746,0
MRNY.US,D,20240726,000000,15.5201,15.71,15.4596,15.67,28060,0
MRNY.US,D,20240729,000000,15.68,15.76,15.4701,15.7,13553,0
MRNY.US,D,20240730,000000,15.95,16.0292,15.408,15.46,16624,0
MRNY.US,D,20240731,000000,15.69,15.78,15.4145,15.52,20150,0
MRNY.US,D,20240801,000000,14.17,14.17,12.36,12.37,131003,0
MRNY.US,D,20240802,000000,12.18,12.18,11.37,11.58,41196,0
MRNY.US,D,20240805,000000,11.25,11.37,10.76,11.22,98090,0
MRNY.US,D,20240806,000000,11.34,11.44,10.84,11.07,44758,0
MRNY.US,D,20240807,000000,10.87,10.96,10.36,10.51,32848,0
MRNY.US,D,20240808,000000,10.61,10.88,10.59,10.79,23884,0
MRNY.US,D,20240809,000000,10.91,10.94,10.7,10.9,20417,0
MRNY.US,D,20240812,000000,10.93,10.95,10.52,10.54,49173,0
MRNY.US,D,20240813,000000,10.6,10.8,10.51,10.8,20641,0
MRNY.US,D,20240814,000000,10.81,10.84,10.62,10.68,20344,0
MRNY.US,D,20240815,000000,10.87,11.16,10.87,11.1,43560,0
MRNY.US,D,20240816,000000,11.25,11.25,11.13,11.21,23018,0
MRNY.US,D,20240819,000000,11.26,11.45,11.2,11.41,228977,0
MRNY.US,D,20240820,000000,11.33,11.3847,11.22,11.22,31877,0
MRNY.US,D,20240821,000000,11.25,11.3205,11.21,11.27,1055113,0
MRNY.US,D,20240822,000000,11.26,11.26,10.66,10.71,48243,0
MRNY.US,D,20240823,000000,10.77,11.01,10.745,10.9,17779,0
MRNY.US,D,20240826,000000,10.81,11,10.7999,10.84,25372,0
MRNY.US,D,20240827,000000,10.77,10.77,10.4301,10.48,54517,0
MRNY.US,D,20240828,000000,10.5,10.62,10.43,10.43,45045,0
MRNY.US,D,20240829,000000,10.47,10.55,10.38,10.38,35369,0
MRNY.US,D,20240830,000000,10.52,10.52,10.23,10.4,47717,0
MRNY.US,D,20240903,000000,10.43,10.43,9.79,9.87,80807,0
