<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARKY.US,D,20240322,000000,40.8394,40.8394,40.1014,40.5203,1057.856688488,0
ARKY.US,D,20240325,000000,41.7869,44.3798,41.7869,44.3798,62268.15199536,0
ARKY.US,D,20240326,000000,44.17,44.17,43.4773,43.4773,1413,0
ARKY.US,D,20240327,000000,44.36,44.36,42.49,42.5408,1838,0
ARKY.US,D,20240328,000000,44.06,44.1,43.57,43.64,2666,0
ARKY.US,D,20240401,000000,43.62,43.62,41.81,42.6069,3797,0
ARKY.US,D,20240402,000000,39.66,40.14,39.62,40.14,2985,0
ARKY.US,D,20240403,000000,40.28,40.93,40.28,40.4749,2516,0
ARKY.US,D,20240404,000000,41.53,41.53,41.3565,41.3565,1182,0
ARKY.US,D,20240405,000000,40.32,40.73,40.32,40.73,937,0
ARKY.US,D,20240408,000000,44.53,44.9,44.23,44.8107,4996,0
ARKY.US,D,20240409,000000,43.92,43.92,42.59,42.6481,952,0
ARKY.US,D,20240410,000000,41.79,42.8526,41.79,42.8526,4187,0
ARKY.US,D,20240411,000000,42.67,42.8743,42.6082,42.8743,933,0
ARKY.US,D,20240412,000000,42.35,42.35,39.648,39.648,1883,0
ARKY.US,D,20240415,000000,38.48,38.62,37.87,38.0856,1123,0
ARKY.US,D,20240416,000000,37.67,37.72,37.528,37.528,2003,0
ARKY.US,D,20240417,000000,36.94,36.94,36.0401,36.74,1398,0
ARKY.US,D,20240418,000000,36.8,37.9344,36.8,37.7015,1681,0
ARKY.US,D,20240419,000000,38.311,38.311,38,38,996,0
ARKY.US,D,20240422,000000,39.1787,39.5611,39.1787,39.3612,9010,0
ARKY.US,D,20240423,000000,39.26,39.96,39.26,39.5811,6273,0
ARKY.US,D,20240424,000000,39.04,39.101,38.3166,38.3166,3453,0
ARKY.US,D,20240425,000000,38.45,38.6418,38.45,38.6418,871,0
ARKY.US,D,20240426,000000,38.28,38.48,38.065,38.3,3525,0
ARKY.US,D,20240429,000000,38.07,38.46,37.75,38.46,3409,0
ARKY.US,D,20240430,000000,36.57,36.73,35.5154,35.5154,6785,0
ARKY.US,D,20240501,000000,35.03,35.6601,34.7,35.1435,6899,0
ARKY.US,D,20240502,000000,35.93,36.2114,35.93,36.2114,944,0
ARKY.US,D,20240503,000000,37,37.5109,37,37.4507,1762,0
ARKY.US,D,20240506,000000,37.53,37.5652,37.53,37.5652,1770,0
ARKY.US,D,20240507,000000,37.96,37.96,37.15,37.3457,4940,0
