<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOX.US,D,20240424,000000,29.04,29.634,28.98,29.634,10128,0
GOOX.US,D,20240425,000000,26.73,28.5549,26.6,28.53,44674,0
GOOX.US,D,20240426,000000,35.11,35.11,33.45,34.16,71469,0
GOOX.US,D,20240429,000000,32.99,33.15,31.54,31.77,77239,0
GOOX.US,D,20240430,000000,31.91,32.435,30.49,30.49,42306,0
GOOX.US,D,20240501,000000,30.92,32.02,30.791,30.93,32720,0
GOOX.US,D,20240502,000000,31.21,31.97,31.21,31.92,13711,0
GOOX.US,D,20240503,000000,32.24,32.51,30.65,32.1595,48178,0
GOOX.US,D,20240506,000000,32.28,32.44,31.691,32.36,18067,0
GOOX.US,D,20240507,000000,32.93,33.8,32.8701,33.6427,20877,0
GOOX.US,D,20240508,000000,32.86,33.1599,32.84,32.84,15885,0
GOOX.US,D,20240509,000000,33.15,33.1974,32.5,33.12,60771,0
GOOX.US,D,20240510,000000,32.34,32.78,32.05,32.53,14130,0
GOOX.US,D,20240513,000000,30.97,32.71,30.8,32.71,18215,0
GOOX.US,D,20240514,000000,33,33.375,32.611,33.1684,21913,0
GOOX.US,D,20240515,000000,33.68,33.97,33.39,33.97,44984,0
GOOX.US,D,20240516,000000,34.28,34.83,34.23,34.63,6688,0
GOOX.US,D,20240517,000000,35.02,35.235,35.005,35.178,29367,0
GOOX.US,D,20240520,000000,35.37,36.26,35.37,35.5919,16942,0
GOOX.US,D,20240521,000000,35.66,36.1261,35.58,36.1261,5927,0
GOOX.US,D,20240522,000000,35.7,35.7,35,35.41,19674,0
GOOX.US,D,20240523,000000,35.941,35.941,34.12,34.3,9326,0
GOOX.US,D,20240524,000000,34.921,35,34.381,34.7502,7986,0
GOOX.US,D,20240528,000000,34.505,35.4376,34.505,35.3,7278,0
GOOX.US,D,20240529,000000,35.3,35.3,35.0536,35.0536,2037,0
GOOX.US,D,20240530,000000,34.499,34.499,33.5943,33.5943,5094,0
GOOX.US,D,20240531,000000,33.545,33.77,32.61,33.5952,11557,0
GOOX.US,D,20240603,000000,34.1378,34.2,33.23,33.79,20976,0
GOOX.US,D,20240604,000000,33.51,34,33.4817,34,5123,0
GOOX.US,D,20240605,000000,34.89,35.0986,34.35,34.7981,7578,0
GOOX.US,D,20240606,000000,35.29,35.3499,35.035,35.26,2140,0
GOOX.US,D,20240607,000000,35.6592,35.6592,34.4205,34.4205,9609,0
GOOX.US,D,20240610,000000,34.231,35.06,33.9,34.7221,24810,0
