<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIYY.US,D,20240109,000000,18.25,18.33,18.04,18.29,63679,0
AIYY.US,D,20240110,000000,18.44,18.6099,18.01,18.3761,68442,0
AIYY.US,D,20240111,000000,18.38,18.38,17.079,17.7329,128234,0
AIYY.US,D,20240112,000000,17.64,17.829,17.1,17.15,75077,0
AIYY.US,D,20240116,000000,17,17,16.43,16.58,70101,0
AIYY.US,D,20240117,000000,16.3,16.3,15.97,16.19,77415,0
AIYY.US,D,20240118,000000,16.3,16.35,15.85,16.08,83576,0
AIYY.US,D,20240119,000000,16.25,16.4451,15.935,16.4451,43060,0
AIYY.US,D,20240122,000000,16.86,17.055,16.65,17,55915,0
AIYY.US,D,20240123,000000,17.24,17.24,16.95,17.0735,39508,0
AIYY.US,D,20240124,000000,17.64,17.64,16.8,16.8,51474,0
AIYY.US,D,20240125,000000,17.14,17.14,16.62,16.705,41237,0
AIYY.US,D,20240126,000000,17.02,17.02,16.6963,16.75,35347,0
AIYY.US,D,20240129,000000,16.94,17.23,16.715,17.23,39720,0
AIYY.US,D,20240130,000000,17.24,17.24,16.98,17.09,36533,0
AIYY.US,D,20240131,000000,17.33,17.33,16.75,16.76,47727,0
AIYY.US,D,20240201,000000,17.2,17.2,16.2981,16.87,60464,0
AIYY.US,D,20240202,000000,16.85,16.94,16.53,16.9,36133,0
AIYY.US,D,20240205,000000,16.95,16.96,16.33,16.5091,78259,0
AIYY.US,D,20240206,000000,16.84,17.266,16.631,17.21,91922,0
AIYY.US,D,20240207,000000,16.91,16.98,16.64,16.8333,66576,0
AIYY.US,D,20240208,000000,16.89,17.1299,16.8,17.0515,49605,0
AIYY.US,D,20240209,000000,16.91,17.15,16.91,17.13,93232,0
AIYY.US,D,20240212,000000,17.01,17.9,17.01,17.7929,95326,0
AIYY.US,D,20240213,000000,17.43,17.68,17.02,17.39,37654,0
AIYY.US,D,20240214,000000,17.6,17.6,17.25,17.41,72761,0
AIYY.US,D,20240215,000000,17.6,17.91,17.4704,17.871,41525,0
AIYY.US,D,20240216,000000,17.63,18.0498,17.25,17.3102,72213,0
AIYY.US,D,20240220,000000,17.25,17.308,16.2901,16.54,69591,0
AIYY.US,D,20240221,000000,16.44,16.71,16,16.71,46630,0
AIYY.US,D,20240222,000000,16.9,16.9,16.3,16.4246,52983,0
AIYY.US,D,20240223,000000,16.5,16.5,16.03,16.2899,46107,0
AIYY.US,D,20240226,000000,16.4,17.4,16.18,17.4,47198,0
AIYY.US,D,20240227,000000,17.64,17.7899,17.4514,17.68,26135,0
AIYY.US,D,20240228,000000,17.75,17.7799,17.45,17.51,46804,0
AIYY.US,D,20240229,000000,18.63,19.57,18.63,19.1766,261406,0
AIYY.US,D,20240301,000000,18.96,18.96,18,18.86,48997,0
AIYY.US,D,20240304,000000,19.24,19.58,18.0701,18.18,57661,0
AIYY.US,D,20240305,000000,17.89,17.91,16.6001,16.77,181976,0
AIYY.US,D,20240306,000000,16.44,16.63,16.05,16.31,101241,0
AIYY.US,D,20240307,000000,16.61,16.61,15.98,16.01,97571,0
AIYY.US,D,20240308,000000,16.37,16.5379,15.98,16.07,143766,0
AIYY.US,D,20240311,000000,16.18,16.23,15.8514,15.88,119008,0
AIYY.US,D,20240312,000000,16,16,15.4001,15.868,71992,0
AIYY.US,D,20240313,000000,15.98,15.98,15.7,15.78,70829,0
AIYY.US,D,20240314,000000,15.78,15.78,14.96,15.15,91739,0
AIYY.US,D,20240315,000000,15.01,15.23,14.77,15.09,46321,0
AIYY.US,D,20240318,000000,15.2,15.25,15,15.24,64041,0
AIYY.US,D,20240319,000000,15.19,15.19,14.8,15.05,100460,0
AIYY.US,D,20240320,000000,15.19,15.24,14.8661,15.24,65397,0
AIYY.US,D,20240321,000000,15.61,15.61,15.16,15.21,101041,0
AIYY.US,D,20240322,000000,15.1,15.195,14.77,14.96,92987,0
AIYY.US,D,20240325,000000,15,15.05,14.6101,14.94,113298,0
AIYY.US,D,20240326,000000,15.04,15.06,14.7,15.04,149618,0
AIYY.US,D,20240327,000000,15.14,15.14,14.63,14.85,125842,0
AIYY.US,D,20240328,000000,14.96,14.996,14.77,14.82,68457,0
AIYY.US,D,20240401,000000,14.9,14.9,14.46,14.59,116406,0
AIYY.US,D,20240402,000000,14.54,14.54,14.11,14.31,120821,0
AIYY.US,D,20240403,000000,14.43,14.43,14.09,14.19,205570,0
AIYY.US,D,20240404,000000,13.75,13.7759,13.24,13.25,122667,0
AIYY.US,D,20240405,000000,13.02,13.4,13.02,13.38,51741,0
AIYY.US,D,20240408,000000,13.27,13.47,13.27,13.32,68419,0
AIYY.US,D,20240409,000000,13.43,13.43,13.15,13.29,57441,0
AIYY.US,D,20240410,000000,13,13.09,12.695,12.72,230981,0
AIYY.US,D,20240411,000000,12.66,12.86,12.47,12.72,103766,0
AIYY.US,D,20240412,000000,12.75,12.75,12.1,12.21,107372,0
AIYY.US,D,20240415,000000,12.36,12.36,11.45,11.52,114032,0
AIYY.US,D,20240416,000000,11.8,11.8,11.1775,11.37,67640,0
AIYY.US,D,20240417,000000,11.37,11.6,11.25,11.4199,46114,0
AIYY.US,D,20240418,000000,11.49,11.7095,11.2877,11.4941,41101,0
AIYY.US,D,20240419,000000,11.52,11.6986,11.38,11.47,42898,0
AIYY.US,D,20240422,000000,11.53,11.86,11.4223,11.84,113508,0
AIYY.US,D,20240423,000000,12,12.07,11.865,12.0433,40125,0
AIYY.US,D,20240424,000000,12.39,12.39,11.9602,12.13,37274,0
AIYY.US,D,20240425,000000,11.91,12.1,11.86,12.06,36745,0
AIYY.US,D,20240426,000000,12.31,12.31,12.15,12.28,69462,0
AIYY.US,D,20240429,000000,12.55,12.55,12.28,12.38,63582,0
AIYY.US,D,20240430,000000,12.49,12.49,12.1703,12.22,37472,0
AIYY.US,D,20240501,000000,12.31,12.5399,12.155,12.35,41137,0
AIYY.US,D,20240502,000000,12.65,12.65,12.17,12.47,40254,0
AIYY.US,D,20240503,000000,12.7,12.7099,12.4532,12.62,99724,0
AIYY.US,D,20240506,000000,12.12,12.3554,12.06,12.27,52027,0
AIYY.US,D,20240507,000000,12.3,12.38,12.18,12.3,28777,0
AIYY.US,D,20240508,000000,12.02,12.29,12.01,12.29,96941,0
AIYY.US,D,20240509,000000,12.15,12.37,12.15,12.26,47780,0
AIYY.US,D,20240510,000000,12.2,12.4419,12.0101,12.1,53734,0
AIYY.US,D,20240513,000000,12.28,12.4599,12.2,12.32,44497,0
AIYY.US,D,20240514,000000,12.39,12.5,12.3747,12.46,61692,0
AIYY.US,D,20240515,000000,12.58,12.58,12.451,12.53,33925,0
AIYY.US,D,20240516,000000,12.5,12.58,12.47,12.58,36048,0
AIYY.US,D,20240517,000000,12.5,12.6,12.41,12.54,39330,0
AIYY.US,D,20240520,000000,12.43,12.5598,12.23,12.51,65501,0
AIYY.US,D,20240521,000000,12.34,12.48,12.27,12.48,34426,0
AIYY.US,D,20240522,000000,12.37,12.448,11.85,11.91,39349,0
AIYY.US,D,20240523,000000,11.97,12.1,11.4,11.47,72967,0
AIYY.US,D,20240524,000000,11.47,11.5699,11.3919,11.48,32178,0
AIYY.US,D,20240528,000000,11.66,11.66,11.31,11.48,58911,0
AIYY.US,D,20240529,000000,11.3,11.61,11.28,11.36,52813,0
AIYY.US,D,20240530,000000,12.02,12.95,12.02,12.95,524388,0
AIYY.US,D,20240531,000000,12.89,13.25,12.89,13.23,152908,0
AIYY.US,D,20240603,000000,13.38,13.4599,13.05,13.28,67133,0
AIYY.US,D,20240604,000000,13.19,13.38,13.19,13.38,51702,0
AIYY.US,D,20240605,000000,13.5,13.54,13.35,13.54,127065,0
AIYY.US,D,20240606,000000,12.68,12.71,12.557,12.62,108911,0
AIYY.US,D,20240607,000000,12.7,12.75,12.47,12.5,122783,0
AIYY.US,D,20240610,000000,12.38,12.94,12.14,12.92,81475,0
AIYY.US,D,20240611,000000,12.83,13.04,12.7,12.96,56901,0
AIYY.US,D,20240612,000000,13.06,13.2999,13.06,13.14,73720,0
AIYY.US,D,20240613,000000,13.2,13.2,12.7679,12.79,52554,0
AIYY.US,D,20240614,000000,12.75,12.75,11.9673,12.18,104778,0
AIYY.US,D,20240617,000000,12.18,12.25,11.91,12.25,80833,0
AIYY.US,D,20240618,000000,12.18,12.3,12.07,12.1,99426,0
AIYY.US,D,20240620,000000,12.13,12.13,11.5201,11.65,94451,0
AIYY.US,D,20240621,000000,11.51,11.51,11.1713,11.44,84587,0
AIYY.US,D,20240624,000000,11.47,11.62,11.42,11.59,50962,0
AIYY.US,D,20240625,000000,11.68,11.68,11.4558,11.59,42042,0
AIYY.US,D,20240626,000000,11.56,11.6685,11.56,11.65,52398,0
AIYY.US,D,20240627,000000,11.75,11.75,11.58,11.74,81358,0
AIYY.US,D,20240628,000000,11.89,11.89,11.65,11.76,70286,0
AIYY.US,D,20240701,000000,11.86,11.86,11.695,11.71,102920,0
AIYY.US,D,20240702,000000,11.82,11.92,11.52,11.57,128953,0
AIYY.US,D,20240703,000000,11.59,11.86,11.47,11.74,91542,0
AIYY.US,D,20240705,000000,11.4,11.7,11.25,11.68,60458,0
AIYY.US,D,20240708,000000,11.57,11.8753,11.57,11.72,98071,0
AIYY.US,D,20240709,000000,11.67,11.765,11.17,11.6,115102,0
AIYY.US,D,20240710,000000,11.6,11.77,11.43,11.77,148762,0
AIYY.US,D,20240711,000000,11.74,12,11.69,11.81,78473,0
AIYY.US,D,20240712,000000,11.73,11.92,11.71,11.83,25137,0
AIYY.US,D,20240715,000000,11.82,12.08,11.8135,12.06,47623,0
AIYY.US,D,20240716,000000,12.03,12.15,11.84,12.03,20162,0
AIYY.US,D,20240717,000000,11.85,12,11.705,11.91,33378,0
AIYY.US,D,20240718,000000,11.97,11.97,11.315,11.42,48594,0
AIYY.US,D,20240719,000000,11.3,11.49,11.19,11.24,108101,0
AIYY.US,D,20240722,000000,11.34,11.4751,11.23,11.37,40690,0
AIYY.US,D,20240723,000000,11.3,11.6347,11.2202,11.52,33391,0
AIYY.US,D,20240724,000000,11.4,11.4106,10.65,10.74,83227,0
AIYY.US,D,20240725,000000,10.78,11.13,10.44,10.88,47382,0
AIYY.US,D,20240726,000000,10.99,11.13,10.96,11.1,26446,0
AIYY.US,D,20240729,000000,11.05,11.21,10.99,11.11,20089,0
AIYY.US,D,20240730,000000,11.11,11.179,10.64,10.88,39228,0
AIYY.US,D,20240731,000000,10.95,11.18,10.9395,10.97,21006,0
AIYY.US,D,20240801,000000,10.94,11,10.47,10.59,44219,0
AIYY.US,D,20240802,000000,10.31,10.3463,9.975,10.16,41628,0
AIYY.US,D,20240805,000000,9.47,10.06,9,9.97,61740,0
AIYY.US,D,20240806,000000,9.91,10.11,9.9,9.99,45720,0
AIYY.US,D,20240807,000000,9.69,9.94,9.38,9.44,47886,0
AIYY.US,D,20240808,000000,9.46,10.03,9.44,10.01,67650,0
AIYY.US,D,20240809,000000,10.09,10.1047,9.96,10.08,39032,0
AIYY.US,D,20240812,000000,10,10.06,9.92,10,40253,0
AIYY.US,D,20240813,000000,9.98,10.19,9.98,10.15,32296,0
AIYY.US,D,20240814,000000,10.3,10.3,10.15,10.24,21982,0
AIYY.US,D,20240815,000000,10.35,10.4481,10.31,10.44,56471,0
AIYY.US,D,20240816,000000,10.53,10.53,10.375,10.43,54807,0
AIYY.US,D,20240819,000000,10.4,10.48,10.39,10.41,56890,0
AIYY.US,D,20240820,000000,10.36,10.4399,10.03,10.16,55909,0
AIYY.US,D,20240821,000000,10.28,10.3,10.14,10.28,32704,0
AIYY.US,D,20240822,000000,10.17,10.21,9.9333,9.99,40778,0
AIYY.US,D,20240823,000000,10,10.17,9.99,10.15,30519,0
AIYY.US,D,20240826,000000,10.18,10.21,10.1,10.15,26816,0
AIYY.US,D,20240827,000000,10.02,10.12,9.8261,9.89,48547,0
AIYY.US,D,20240828,000000,9.81,9.84,9.44,9.64,46602,0
AIYY.US,D,20240829,000000,9.58,9.77,9.57,9.66,51198,0
AIYY.US,D,20240830,000000,9.66,9.765,9.6,9.76,19923,0
AIYY.US,D,20240903,000000,9.6,9.845,9.6,9.79,47286,0
AIYY.US,D,20240904,000000,9.75,9.91,9.6201,9.87,84183,0
AIYY.US,D,20240905,000000,8.28,8.95,8.2,8.92,275608,0
AIYY.US,D,20240906,000000,8.5,8.7544,8.4501,8.6193,52748,0
AIYY.US,D,20240909,000000,8.62,8.779,8.6,8.71,62630,0
AIYY.US,D,20240910,000000,8.76,8.76,8.66,8.75,32228,0
AIYY.US,D,20240911,000000,8.77,8.79,8.65,8.78,84851,0
AIYY.US,D,20240912,000000,8.85,8.86,8.79,8.86,67137,0
AIYY.US,D,20240913,000000,8.9,9.1,8.815,8.9142,34111,0
AIYY.US,D,20240916,000000,9,9.03,8.8833,8.99,69269,0
AIYY.US,D,20240917,000000,8.97,9.1699,8.95,9.03,20375,0
AIYY.US,D,20240918,000000,9.05,9.24,8.98,9.04,129454,0
AIYY.US,D,20240919,000000,9.17,9.23,9.1,9.13,64634,0
AIYY.US,D,20240920,000000,9.21,9.21,8.98,9.14,19594,0
AIYY.US,D,20240923,000000,9.05,9.18,9.0201,9.15,70665,0
AIYY.US,D,20240924,000000,9.21,9.21,9.05,9.119,20873,0
AIYY.US,D,20240925,000000,9.08,9.3799,9.08,9.37,22055,0
AIYY.US,D,20240926,000000,9.5,9.5,9.3,9.38,41032,0
AIYY.US,D,20240927,000000,9.48,9.48,9.27,9.33,15292,0
AIYY.US,D,20240930,000000,9.28,9.38,9.24,9.3247,46049,0
AIYY.US,D,20241001,000000,9.32,9.32,8.7001,8.78,102959,0
AIYY.US,D,20241002,000000,8.85,8.9207,8.75,8.86,48473,0
AIYY.US,D,20241003,000000,8.83,8.91,8.7646,8.91,30215,0
AIYY.US,D,20241004,000000,9,9.17,8.9001,9.17,47420,0
AIYY.US,D,20241007,000000,9.19,9.19,9.1,9.16,24690,0
AIYY.US,D,20241008,000000,9.27,9.27,9.1467,9.2335,18928,0
AIYY.US,D,20241009,000000,9.27,9.6528,9.24,9.6528,52886,0
AIYY.US,D,20241010,000000,9.47,9.7,9.29,9.7,25417,0
AIYY.US,D,20241011,000000,9.56,10.05,9.56,9.96,61220,0
AIYY.US,D,20241014,000000,10.03,10.09,9.8861,10.04,130535,0
AIYY.US,D,20241015,000000,10,10.16,9.61,9.6174,24621,0
AIYY.US,D,20241016,000000,9.7,9.71,9.39,9.6131,60851,0
AIYY.US,D,20241017,000000,9.6,9.7099,9.45,9.56,33944,0
AIYY.US,D,20241018,000000,9.69,9.69,9.47,9.47,52281,0
AIYY.US,D,20241021,000000,9.62,9.6236,9.3699,9.45,139538,0
AIYY.US,D,20241022,000000,9.5,9.5,9.35,9.36,54221,0
AIYY.US,D,20241023,000000,9.46,9.46,9.03,9.08,148232,0
AIYY.US,D,20241024,000000,8.6,8.6,8.45,8.54,94294,0
AIYY.US,D,20241025,000000,8.69,8.7721,8.6,8.62,152109,0
AIYY.US,D,20241028,000000,8.65,8.88,8.6348,8.84,142085,0
AIYY.US,D,20241029,000000,8.9,8.9,8.735,8.84,96962,0
AIYY.US,D,20241030,000000,8.76,9.035,8.75,8.76,78771,0
AIYY.US,D,20241031,000000,8.85,8.85,8.32,8.4,123604,0
AIYY.US,D,20241101,000000,8.45,8.75,8.45,8.51,75490,0
AIYY.US,D,20241104,000000,8.6,8.6,8.27,8.48,90882,0
AIYY.US,D,20241105,000000,8.52,8.96,8.52,8.96,65466,0
AIYY.US,D,20241106,000000,9.11,9.3088,9.0765,9.18,119415,0
AIYY.US,D,20241107,000000,9.25,9.3357,9.0933,9.17,104166,0
AIYY.US,D,20241108,000000,9.17,9.17,8.87,9.1,158602,0
AIYY.US,D,20241111,000000,9.34,9.56,9.2552,9.31,180437,0
AIYY.US,D,20241112,000000,9.2,9.29,9,9.23,137970,0
AIYY.US,D,20241113,000000,9.24,9.46,9.07,9.07,122544,0
AIYY.US,D,20241114,000000,9.1391,9.16,8.8,8.84,172543,0
AIYY.US,D,20241115,000000,8.81,8.84,8.56,8.73,229198,0
AIYY.US,D,20241118,000000,8.8,8.9596,8.71,8.92,399192,0
AIYY.US,D,20241119,000000,9.21,10.38,9.2,10.35,614305,0
AIYY.US,D,20241120,000000,10.3,10.37,9.879,10.24,620348,0
AIYY.US,D,20241121,000000,9.6201,9.987,9.4,9.84,328934,0
AIYY.US,D,20241122,000000,9.841,10.17,9.72,10.14,367692,0
AIYY.US,D,20241125,000000,10.23,10.25,10.03,10.12,356053,0
AIYY.US,D,20241126,000000,9.81,10.1,9.53,9.68,233094,0
AIYY.US,D,20241127,000000,9.74,9.78,9.45,9.72,126724,0
AIYY.US,D,20241129,000000,10,10.3351,9.86,9.89,106502,0
AIYY.US,D,20241202,000000,10.06,10.13,9.64,9.68,243830,0
AIYY.US,D,20241203,000000,9.52,9.93,9.44,9.81,172831,0
AIYY.US,D,20241204,000000,9.96,10.39,9.95,9.99,231828,0
AIYY.US,D,20241205,000000,10.1,10.47,10.02,10.03,130640,0
AIYY.US,D,20241206,000000,10.24,10.65,10.17,10.65,223330,0
AIYY.US,D,20241209,000000,10.87,11.13,10.58,10.91,379333,0
AIYY.US,D,20241210,000000,10.12,11.54,9.84,10.99,435225,0
AIYY.US,D,20241211,000000,10.49,10.5758,9.83,10.2,422654,0
AIYY.US,D,20241212,000000,10.03,10.58,9.99,10.22,980569,0
AIYY.US,D,20241213,000000,10.18,10.6391,9.9313,10.53,1523331,0
AIYY.US,D,20241216,000000,10.52,11.28,10.42,11.28,844392,0
AIYY.US,D,20241217,000000,11.13,11.42,11.0664,11.3,524437,0
AIYY.US,D,20241218,000000,11.31,11.5412,10.2101,10.46,1475970,0
AIYY.US,D,20241219,000000,9.39,9.6,8.2,8.55,1422804,0
AIYY.US,D,20241220,000000,8.5601,8.85,8.31,8.78,705658,0
AIYY.US,D,20241223,000000,8.81,8.86,8.55,8.62,626271,0
AIYY.US,D,20241224,000000,8.65,8.7496,8.56,8.72,206092,0
AIYY.US,D,20241226,000000,8.72,9.04,8.67,9.04,519573,0
AIYY.US,D,20241227,000000,9,9.02,8.58,8.74,643456,0
AIYY.US,D,20241230,000000,8.64,8.7219,8.39,8.68,437292,0
AIYY.US,D,20241231,000000,8.78,8.8,8.4701,8.54,453971,0
AIYY.US,D,20250102,000000,8.64,8.72,8.46,8.6,505902,0
AIYY.US,D,20250103,000000,8.65,9.07,8.6,9.03,448786,0
AIYY.US,D,20250106,000000,9.17,9.29,9.045,9.08,937670,0
AIYY.US,D,20250107,000000,9.11,9.15,8.77,8.9,529542,0
AIYY.US,D,20250108,000000,8.65,8.74,8.27,8.34,844412,0
AIYY.US,D,20250110,000000,8.16,8.16,7.91,8.16,1318875,0
