<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVRS.US,D,20240725,000000,31.7359,31.7359,31.7359,31.7359,1,0
IVRS.US,D,20240726,000000,32.0167,32.0167,32.0167,32.0167,21,0
IVRS.US,D,20240729,000000,32.0299,32.0299,32.0299,32.0299,2,0
IVRS.US,D,20240730,000000,31.8714,31.8714,31.8714,31.8714,24,0
IVRS.US,D,20240731,000000,32.49,32.49,32.4734,32.4734,147,0
IVRS.US,D,20240801,000000,32.47,32.47,31.7572,31.7572,539,0
IVRS.US,D,20240802,000000,30.91,31.2022,30.91,31.2022,327,0
IVRS.US,D,20240805,000000,30.3679,30.3679,30.3679,30.3679,170,0
IVRS.US,D,20240806,000000,30.5601,30.93,30.5601,30.6887,2248,0
IVRS.US,D,20240807,000000,30.3541,30.3541,30.3541,30.3541,5,0
IVRS.US,D,20240808,000000,31.1333,31.1333,31.1333,31.1333,56,0
IVRS.US,D,20240809,000000,31.3999,31.4746,31.3999,31.4746,101,0
IVRS.US,D,20240812,000000,31.48,31.48,31.4659,31.4659,206,0
IVRS.US,D,20240813,000000,32.2485,32.2485,32.2485,32.2485,83,0
IVRS.US,D,20240814,000000,32.27,32.27,32.2017,32.2017,331,0
IVRS.US,D,20240815,000000,32.6613,32.6613,32.6613,32.6613,83,0
IVRS.US,D,20240816,000000,32.55,32.6829,32.55,32.6829,291,0
IVRS.US,D,20240819,000000,33.0615,33.0615,33.0615,33.0615,121,0
IVRS.US,D,20240820,000000,33.0158,33.0158,33.0158,33.0158,32,0
IVRS.US,D,20240821,000000,33.07,33.4055,33.07,33.4055,395,0
IVRS.US,D,20240822,000000,32.9748,32.9748,32.9748,32.9748,27,0
IVRS.US,D,20240823,000000,33.4614,33.4614,33.4614,33.4614,64,0
IVRS.US,D,20240826,000000,33.3128,33.3128,33.3128,33.3128,67,0
IVRS.US,D,20240827,000000,33.23,33.3892,33.23,33.3892,364,0
IVRS.US,D,20240828,000000,32.9324,32.9324,32.9324,32.9324,91,0
IVRS.US,D,20240829,000000,33.054,33.054,33.054,33.054,33,0
IVRS.US,D,20240830,000000,33.1827,33.1827,33.1827,33.1827,8,0
IVRS.US,D,20240903,000000,32.93,32.93,32.0491,32.0491,334,0
IVRS.US,D,20240904,000000,32.03,32.03,32.0225,32.0225,132,0
IVRS.US,D,20240905,000000,32.05,32.21,32.05,32.0634,901,0
IVRS.US,D,20240906,000000,32.15,32.15,31.41,31.4237,12020,0
IVRS.US,D,20240909,000000,31.8202,31.8202,31.8202,31.8202,8,0
IVRS.US,D,20240910,000000,31.7491,31.7491,31.7491,31.7491,7,0
IVRS.US,D,20240911,000000,31.77,32.1797,31.77,32.1797,412,0
IVRS.US,D,20240912,000000,32.14,32.4426,32.14,32.4426,599,0
IVRS.US,D,20240913,000000,32.6784,32.6784,32.6784,32.6784,11,0
IVRS.US,D,20240916,000000,32.7918,32.7918,32.7918,32.7918,8,0
IVRS.US,D,20240917,000000,32.7665,32.7665,32.7665,32.7665,3,0
IVRS.US,D,20240918,000000,32.6475,32.6475,32.6475,32.6475,71,0
IVRS.US,D,20240919,000000,33.41,33.446,33.41,33.446,378,0
IVRS.US,D,20240920,000000,33.2201,33.2201,33.1255,33.1255,122,0
IVRS.US,D,20240923,000000,33.2565,33.2565,33.2565,33.2565,57,0
IVRS.US,D,20240924,000000,33.67,33.9888,33.67,33.9888,1556,0
IVRS.US,D,20240925,000000,33.83,33.83,33.6875,33.6875,3941,0
IVRS.US,D,20240926,000000,34.31,34.31,34.16,34.2461,2019,0
IVRS.US,D,20240927,000000,34.3604,34.3604,34.3604,34.3604,30,0
IVRS.US,D,20240930,000000,34.14,34.3101,34.14,34.3101,104,0
IVRS.US,D,20241001,000000,34.0386,34.0386,34.0386,34.0386,65,0
IVRS.US,D,20241002,000000,34.41,34.4509,34.41,34.4509,188,0
IVRS.US,D,20241003,000000,34.05,34.05,33.97,34.022,402,0
IVRS.US,D,20241004,000000,34.52,34.9635,34.5,34.9635,11047,0
IVRS.US,D,20241007,000000,34.84,34.84,34.6806,34.6806,520,0
IVRS.US,D,20241008,000000,34.2863,34.2863,34.2863,34.2863,20,0
IVRS.US,D,20241009,000000,34.299,34.299,34.299,34.299,3,0
IVRS.US,D,20241010,000000,34.1155,34.1155,34.1155,34.1155,4,0
IVRS.US,D,20241011,000000,33.94,34.34,33.94,34.2749,696,0
IVRS.US,D,20241014,000000,34.37,34.37,34.3478,34.3478,334,0
IVRS.US,D,20241015,000000,33.7946,33.7946,33.7946,33.7946,118,0
IVRS.US,D,20241016,000000,33.84,33.84,33.6861,33.6861,571,0
IVRS.US,D,20241017,000000,33.5258,33.5258,33.5258,33.5258,3,0
IVRS.US,D,20241018,000000,33.83,33.835,33.8146,33.8146,705,0
IVRS.US,D,20241021,000000,33.7809,33.7809,33.7809,33.7809,40,0
IVRS.US,D,20241022,000000,33.7932,33.7932,33.7932,33.7932,43,0
IVRS.US,D,20241023,000000,33.355,33.355,33.355,33.355,1,0
IVRS.US,D,20241024,000000,33.355,33.355,33.355,33.355,38,0
IVRS.US,D,20241025,000000,33.43,33.43,33.3914,33.3914,251,0
IVRS.US,D,20241028,000000,33.6432,33.6432,33.6432,33.6432,4,0
IVRS.US,D,20241029,000000,33.85,34.2366,33.85,34.2366,380,0
IVRS.US,D,20241030,000000,34.3723,34.3723,34.3723,34.3723,57,0
IVRS.US,D,20241031,000000,34.09,34.09,34.0288,34.0288,637,0
IVRS.US,D,20241101,000000,34.12,34.12,34.12,34.12,914,0
IVRS.US,D,20241104,000000,34.2605,34.2605,34.2605,34.2605,9,0
IVRS.US,D,20241105,000000,34.57,35.0223,34.57,35.0223,835,0
IVRS.US,D,20241106,000000,35.2,35.2259,35.04,35.2259,1005,0
IVRS.US,D,20241107,000000,36.1546,36.1546,36.1546,36.1546,35,0
IVRS.US,D,20241108,000000,35.4969,35.4969,35.4969,35.4969,360,0
IVRS.US,D,20241120,000000,35.05,35.2951,35.05,35.2951,965,0
IVRS.US,D,20241121,000000,35.048,35.2803,35.048,35.2803,301,0
IVRS.US,D,20241126,000000,35.58,35.58,35.5169,35.5169,290,0
IVRS.US,D,20241203,000000,36.0311,36.2415,35.88,36.2415,691,0
IVRS.US,D,20241204,000000,36.7885,36.89,36.7885,36.89,348,0
IVRS.US,D,20241216,000000,36.76,36.7956,36.76,36.7956,279,0
IVRS.US,D,20241219,000000,33.66,33.66,33.2869,33.2869,274,0
IVRS.US,D,20241220,000000,33.0625,33.3696,33.0625,33.3696,553,0
IVRS.US,D,20241230,000000,33.25,33.25,33.1961,33.1961,378,0
