<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEPM.US,D,20241204,000000,29.86,29.96,29.86,29.95,2140,0
SEPM.US,D,20241205,000000,29.9436,29.9436,29.905,29.905,1156,0
SEPM.US,D,20241206,000000,29.915,29.9598,29.91,29.9345,2022,0
SEPM.US,D,20241209,000000,29.94,29.95,29.9048,29.9048,2027,0
SEPM.US,D,20241210,000000,29.94,29.95,29.8898,29.8898,2472,0
SEPM.US,D,20241211,000000,29.97,29.97,29.91,29.9294,2803,0
SEPM.US,D,20241212,000000,29.9664,29.9664,29.8759,29.9043,1324,0
SEPM.US,D,20241213,000000,29.915,29.9499,29.9139,29.9139,1494,0
SEPM.US,D,20241216,000000,29.93,29.96,29.9252,29.9252,736,0
SEPM.US,D,20241218,000000,29.9533,29.9533,29.7944,29.7944,2541,0
SEPM.US,D,20241219,000000,29.77,29.8,29.7469,29.7469,1677,0
SEPM.US,D,20241220,000000,29.765,29.89,29.76,29.8263,2726,0
SEPM.US,D,20241223,000000,29.9,29.9,29.8751,29.8751,514,0
SEPM.US,D,20241224,000000,29.93,29.95,29.881,29.9325,3004,0
SEPM.US,D,20241226,000000,29.978,30.01,29.9451,29.9451,1045,0
SEPM.US,D,20241227,000000,29.89,29.95,29.89,29.8961,4463,0
SEPM.US,D,20241230,000000,29.89,29.9,29.84,29.8734,5487,0
SEPM.US,D,20241231,000000,29.88,29.88,29.8328,29.8328,1585,0
SEPM.US,D,20250102,000000,29.89,29.89,29.84,29.86,3511,0
SEPM.US,D,20250103,000000,29.92,29.95,29.89,29.9047,47294,0
SEPM.US,D,20250106,000000,29.974,30.0099,29.928,29.928,4312,0
SEPM.US,D,20250107,000000,29.93,29.93,29.85,29.8748,5926,0
SEPM.US,D,20250108,000000,29.92,29.94,29.8319,29.89,12127,0
SEPM.US,D,20250110,000000,29.85,29.85,29.7819,29.84,254453,0
