<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPLN.US,D,20201105,000000,8.74,9.115,8.54,8.85,5062979,0
MPLN.US,D,20201106,000000,8.76,9.14,8.65,8.7,3468778,0
MPLN.US,D,20201109,000000,8.99,9.04,8.37,8.67,2791586,0
MPLN.US,D,20201110,000000,8.5,8.97,8.5,8.73,2148236,0
MPLN.US,D,20201111,000000,8.69,8.97,6.2,7.01,27604365,0
MPLN.US,D,20201112,000000,7.37,7.42,6.12,6.27,17376958,0
MPLN.US,D,20201113,000000,6.21,6.96,6.21,6.69,7164240,0
MPLN.US,D,20201116,000000,7.04,7.6263,6.88,6.91,6954474,0
MPLN.US,D,20201117,000000,7.18,7.21,6.91,7.06,6205803,0
MPLN.US,D,20201118,000000,7.12,7.34,6.9,7.13,4709432,0
MPLN.US,D,20201119,000000,7.09,7.65,7.07,7.58,5567131,0
MPLN.US,D,20201120,000000,7.55,7.93,7.42,7.56,3518094,0
MPLN.US,D,20201123,000000,7.6,7.79,7.27,7.56,4417533,0
MPLN.US,D,20201124,000000,7.46,7.9,7.45,7.47,5384936,0
MPLN.US,D,20201125,000000,7.47,7.58,7.4,7.5,4930680,0
MPLN.US,D,20201127,000000,7.48,7.5,7.37,7.47,1969837,0
MPLN.US,D,20201130,000000,7.35,7.4,6.72,6.94,4780530,0
MPLN.US,D,20201201,000000,7.03,7.09,6.73,6.78,3169334,0
MPLN.US,D,20201202,000000,6.72,7.08,6.43,7.05,5479856,0
MPLN.US,D,20201203,000000,7,7.1699,6.95,7.03,2904579,0
MPLN.US,D,20201204,000000,7,7.74,6.93,7.59,4318987,0
MPLN.US,D,20201207,000000,7.81,8.665,7.73,8.61,9054322,0
MPLN.US,D,20201208,000000,8.72,9.12,8.21,8.24,6551789,0
MPLN.US,D,20201209,000000,8.35,8.9,8.35,8.81,5972155,0
MPLN.US,D,20201210,000000,8.7,9.29,8.39,8.39,4956874,0
MPLN.US,D,20201211,000000,8.34,8.66,8.0226,8.47,4426152,0
MPLN.US,D,20201214,000000,8.56,8.93,8.47,8.68,4725210,0
MPLN.US,D,20201215,000000,8.68,8.94,8.25,8.44,4420305,0
MPLN.US,D,20201216,000000,8.44,8.98,8.27,8.87,9541714,0
MPLN.US,D,20201217,000000,8.84,9.46,8.72,9.36,10079951,0
MPLN.US,D,20201218,000000,9.37,9.82,9.2,9.62,27681849,0
MPLN.US,D,20201221,000000,9.16,9.45,8.92,9.43,9658681,0
MPLN.US,D,20201222,000000,9.31,9.74,9.31,9.7,9328148,0
MPLN.US,D,20201223,000000,9.52,9.74,8.965,9.14,3991997,0
MPLN.US,D,20201224,000000,9.08,9.22,8.92,8.93,3148049,0
MPLN.US,D,20201228,000000,9,9.02,8.6501,8.74,2301442,0
MPLN.US,D,20201229,000000,8.77,8.88,8.51,8.56,2579696,0
MPLN.US,D,20201230,000000,8.64,8.66,8.405,8.48,3092333,0
MPLN.US,D,20201231,000000,8.56,8.56,7.915,7.99,4209226,0
MPLN.US,D,20210104,000000,8,8.04,7.75,7.92,3770069,0
MPLN.US,D,20210105,000000,7.94,7.975,7.765,7.86,1383156,0
MPLN.US,D,20210106,000000,7.92,7.9997,7.6,7.69,2384829,0
MPLN.US,D,20210107,000000,7.73,7.93,7.695,7.93,2246535,0
MPLN.US,D,20210108,000000,7.89,7.98,7.665,7.81,1863796,0
MPLN.US,D,20210111,000000,7.68,7.79,7.575,7.66,1496386,0
MPLN.US,D,20210112,000000,7.72,8.06,7.68,7.91,1919471,0
MPLN.US,D,20210113,000000,7.94,7.99,7.62,7.69,2032928,0
MPLN.US,D,20210114,000000,7.73,7.83,7.5,7.62,2238641,0
MPLN.US,D,20210115,000000,7.63,7.654,7.355,7.43,1479665,0
MPLN.US,D,20210119,000000,7.5,7.53,7.31,7.41,1284342,0
MPLN.US,D,20210120,000000,7.47,7.53,7.31,7.43,1315449,0
MPLN.US,D,20210121,000000,7.54,7.5837,7.39,7.5,1548371,0
MPLN.US,D,20210122,000000,7.46,7.51,7.355,7.49,821560,0
MPLN.US,D,20210125,000000,7.46,7.71,7.32,7.43,1820173,0
MPLN.US,D,20210126,000000,7.51,7.91,7.4,7.9,3860106,0
MPLN.US,D,20210127,000000,7.8,8.73,7.69,8.7,6033800,0
MPLN.US,D,20210128,000000,8.56,8.75,8.12,8.22,2608914,0
MPLN.US,D,20210129,000000,8.2,8.48,7.935,7.98,2330754,0
MPLN.US,D,20210201,000000,7.99,8.1199,7.79,7.98,1163928,0
MPLN.US,D,20210202,000000,8.05,8.1,7.64,7.74,1151382,0
MPLN.US,D,20210203,000000,7.78,7.93,7.71,7.8,674771,0
MPLN.US,D,20210204,000000,7.85,7.97,7.78,7.93,889066,0
MPLN.US,D,20210205,000000,8,8.08,7.83,7.89,967323,0
MPLN.US,D,20210208,000000,7.97,8.325,7.94,8.3,916857,0
MPLN.US,D,20210209,000000,8.3,8.52,8.285,8.37,1611852,0
MPLN.US,D,20210210,000000,8.37,8.42,7.855,7.93,875676,0
MPLN.US,D,20210211,000000,8,8.03,7.69,8,984630,0
MPLN.US,D,20210212,000000,7.93,8.04,7.65,7.67,913065,0
MPLN.US,D,20210216,000000,7.7,8.11,7.38,7.42,2500094,0
MPLN.US,D,20210217,000000,7.49,7.5,7.12,7.23,1740561,0
MPLN.US,D,20210218,000000,7.17,7.27,6.955,7.2,2143353,0
MPLN.US,D,20210219,000000,7.26,7.57,7.23,7.44,1298393,0
MPLN.US,D,20210222,000000,7.47,7.665,7.4,7.52,1328734,0
MPLN.US,D,20210223,000000,7.42,7.71,7.34,7.64,2091216,0
MPLN.US,D,20210224,000000,7.65,7.75,7.51,7.66,1206846,0
MPLN.US,D,20210225,000000,7.7,7.71,7.16,7.24,2254065,0
MPLN.US,D,20210226,000000,7.24,7.27,6.87,7.11,2055092,0
MPLN.US,D,20210301,000000,7.17,7.3399,6.99,6.99,1943979,0
MPLN.US,D,20210302,000000,7.14,7.19,6.715,6.82,2505504,0
MPLN.US,D,20210303,000000,6.83,6.88,6.46,6.53,2911384,0
MPLN.US,D,20210304,000000,6.47,6.54,6.15,6.41,4812861,0
MPLN.US,D,20210305,000000,6.55,6.9,6.07,6.9,5653952,0
MPLN.US,D,20210308,000000,6.87,7.45,6.8501,7.41,3155887,0
MPLN.US,D,20210309,000000,7.5,8.0399,7.47,7.78,3484118,0
MPLN.US,D,20210310,000000,6.95,7.1,6.23,6.25,5548860,0
MPLN.US,D,20210311,000000,6.52,6.6,6.275,6.33,4093733,0
MPLN.US,D,20210312,000000,6.27,6.4,6.13,6.17,3518289,0
MPLN.US,D,20210315,000000,6.25,6.34,6.095,6.2,2889089,0
MPLN.US,D,20210316,000000,6.2,6.425,6.1089,6.3,2418307,0
MPLN.US,D,20210317,000000,6.29,6.32,6.04,6.23,2821164,0
MPLN.US,D,20210318,000000,6.16,6.27,6.06,6.1,1996563,0
MPLN.US,D,20210319,000000,6.05,6.27,5.885,6.19,3244911,0
MPLN.US,D,20210322,000000,6.16,6.19,5.96,6.17,2452764,0
MPLN.US,D,20210323,000000,6.2,6.32,6.03,6.06,1673795,0
MPLN.US,D,20210324,000000,6.08,6.14,5.85,5.87,1527942,0
MPLN.US,D,20210325,000000,5.85,5.925,5.68,5.86,2115655,0
MPLN.US,D,20210326,000000,5.86,5.98,5.75,5.88,1701369,0
MPLN.US,D,20210329,000000,5.91,5.92,5.72,5.76,1621447,0
MPLN.US,D,20210330,000000,5.69,5.77,5.48,5.51,2782838,0
MPLN.US,D,20210331,000000,5.53,5.77,5.505,5.55,2060965,0
MPLN.US,D,20210401,000000,5.61,6,5.6,5.92,2104256,0
MPLN.US,D,20210405,000000,5.92,6.19,5.84,6.06,2193696,0
MPLN.US,D,20210406,000000,6.08,6.15,6,6.06,1526709,0
MPLN.US,D,20210407,000000,6.27,6.49,6.155,6.18,2991175,0
MPLN.US,D,20210408,000000,6.16,6.35,6.16,6.27,1700720,0
MPLN.US,D,20210409,000000,6.27,6.4,6.15,6.25,1933785,0
MPLN.US,D,20210412,000000,6.2,6.415,6.19,6.31,1828611,0
MPLN.US,D,20210413,000000,6.3,6.375,6.15,6.18,2018892,0
MPLN.US,D,20210414,000000,6.2,6.63,6.12,6.59,2552518,0
MPLN.US,D,20210415,000000,6.57,6.57,6.25,6.32,1495302,0
MPLN.US,D,20210416,000000,6.34,6.53,6.335,6.4,2064166,0
MPLN.US,D,20210419,000000,6.35,6.44,6.265,6.42,1399738,0
MPLN.US,D,20210420,000000,6.41,6.685,6.19,6.21,1485271,0
MPLN.US,D,20210421,000000,6.17,6.6,6.12,6.49,1394592,0
MPLN.US,D,20210422,000000,6.54,7.11,6.4967,6.93,2341585,0
MPLN.US,D,20210423,000000,6.91,7.25,6.89,7.18,1619552,0
MPLN.US,D,20210426,000000,7.17,7.605,7.1515,7.37,2097390,0
MPLN.US,D,20210427,000000,7.34,7.68,7.28,7.66,1208152,0
MPLN.US,D,20210428,000000,7.64,7.68,7.47,7.6,1438951,0
MPLN.US,D,20210429,000000,7.61,7.75,7.53,7.72,1360480,0
MPLN.US,D,20210430,000000,7.66,7.705,7.43,7.43,1766658,0
MPLN.US,D,20210503,000000,7.46,7.595,7.23,7.53,1244917,0
MPLN.US,D,20210504,000000,7.42,7.66,7.22,7.36,1322429,0
MPLN.US,D,20210505,000000,7.36,7.45,7.25,7.28,1217788,0
MPLN.US,D,20210506,000000,7.32,7.37,6.85,6.91,1708910,0
MPLN.US,D,20210507,000000,6.92,7.07,6.875,6.99,2413458,0
MPLN.US,D,20210510,000000,6.98,6.98,6.12,6.42,2404842,0
MPLN.US,D,20210511,000000,6.22,6.855,6.0801,6.81,2406004,0
MPLN.US,D,20210512,000000,6.75,6.75,6.045,6.15,2411183,0
MPLN.US,D,20210513,000000,6.75,7.4,6.75,7.15,6281936,0
MPLN.US,D,20210514,000000,7.27,7.525,6.98,7.43,1728030,0
MPLN.US,D,20210517,000000,7.42,7.99,7.31,7.68,2659403,0
MPLN.US,D,20210518,000000,7.67,8.105,7.59,7.81,3190893,0
MPLN.US,D,20210519,000000,7.74,7.94,7.62,7.79,1455811,0
MPLN.US,D,20210520,000000,7.85,8.105,7.74,7.96,1811342,0
MPLN.US,D,20210521,000000,8.04,8.17,7.93,7.99,1701623,0
MPLN.US,D,20210524,000000,7.98,8.38,7.95,8.28,1403778,0
MPLN.US,D,20210525,000000,8.27,8.515,8.26,8.42,1807944,0
MPLN.US,D,20210526,000000,8.44,8.66,8.19,8.23,2021910,0
MPLN.US,D,20210527,000000,8.32,8.6,8.105,8.53,4433554,0
MPLN.US,D,20210528,000000,8.6,8.72,8.42,8.44,2017338,0
MPLN.US,D,20210601,000000,8.35,8.51,8.24,8.48,2086307,0
MPLN.US,D,20210602,000000,8.43,8.5,8.295,8.38,1649270,0
MPLN.US,D,20210603,000000,8.32,8.475,8.225,8.29,2262198,0
MPLN.US,D,20210604,000000,8.38,8.41,8.235,8.28,1159153,0
MPLN.US,D,20210607,000000,8.3,8.55,8.27,8.36,3814217,0
MPLN.US,D,20210608,000000,8.41,9.02,8.37,8.98,4887377,0
MPLN.US,D,20210609,000000,9,9.02,8.69,8.82,1468946,0
MPLN.US,D,20210610,000000,8.79,8.905,8.65,8.9,1256443,0
