<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCCO.US,D,20050921,000000,4.5895,4.74525,4.5895,4.69498,4989450.8641939,0
SCCO.US,D,20050922,000000,4.72303,4.74525,4.5895,4.63937,3698404.5001465,0
SCCO.US,D,20050923,000000,4.62262,4.74525,4.61729,4.72303,8295261.6461245,0
SCCO.US,D,20050926,000000,4.79526,4.94536,4.76171,4.92305,12586875.80355,0
SCCO.US,D,20050927,000000,4.93995,4.96227,4.85638,4.90658,7528397.7584928,0
SCCO.US,D,20050928,000000,5.01253,5.08466,4.95103,5.08466,12885642.538787,0
SCCO.US,D,20050929,000000,5.04559,5.20702,4.98423,5.17897,10106172.589941,0
SCCO.US,D,20050930,000000,5.16811,5.25712,5.13441,5.19027,6499446.1825816,0
SCCO.US,D,20051003,000000,5.19566,5.19566,5.06817,5.16811,6415318.7882055,0
SCCO.US,D,20051004,000000,5.36792,5.66301,5.34044,5.46255,30890156.876824,0
SCCO.US,D,20051005,000000,5.37366,5.39031,5.11227,5.19566,17768309.180135,0
SCCO.US,D,20051006,000000,5.0565,5.16811,4.87312,4.93421,12491962.542381,0
SCCO.US,D,20051007,000000,5.02877,5.13441,4.93995,5.10685,8476460.6583396,0
SCCO.US,D,20051010,000000,5.19027,5.25712,4.99557,5.02877,6313930.4570298,0
SCCO.US,D,20051011,000000,5.0565,5.19027,5.05102,5.17354,7904820.3680295,0
SCCO.US,D,20051012,000000,5.16263,5.16263,4.87877,4.89551,14236005.84531,0
SCCO.US,D,20051013,000000,4.88435,4.88435,4.63937,4.8007,11967781.249275,0
SCCO.US,D,20051014,000000,4.8176,4.86754,4.67273,4.79526,7296506.9473089,0
SCCO.US,D,20051017,000000,4.83414,4.96766,4.83414,4.92305,7708516.409064,0
SCCO.US,D,20051018,000000,4.95103,4.95634,4.71718,4.78963,6759380.2474306,0
SCCO.US,D,20051019,000000,4.73958,4.8176,4.5949,4.80627,8848564.1879203,0
