<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMCY.US,D,20241112,000000,25.49,26.3,25,25,79452,0
SMCY.US,D,20241113,000000,24.6,25.1936,23.8,23.84,67916,0
SMCY.US,D,20241114,000000,22,22.7691,21.21,21.62,90071,0
SMCY.US,D,20241115,000000,21.64,22.1599,21.1533,21.9991,91672,0
SMCY.US,D,20241118,000000,23.8,25.75,23.145,24.3,992627,0
SMCY.US,D,20241119,000000,27.349,29.47,26.5,28.66,552661,0
SMCY.US,D,20241120,000000,27.92,28.17,25.8775,26.76,617558,0
SMCY.US,D,20241121,000000,26.125,27.57,25.2893,27.01,204259,0
SMCY.US,D,20241122,000000,28.03,29.8252,27.64,29.04,284152,0
SMCY.US,D,20241125,000000,30.76,32.99,30.4602,32.29,240461,0
SMCY.US,D,20241126,000000,31.8,31.8,29.5721,29.76,215960,0
SMCY.US,D,20241127,000000,30.275,31.64,29.9901,30.45,65481,0
SMCY.US,D,20241129,000000,29.07,29.485,27.701,28.88,147731,0
SMCY.US,D,20241202,000000,31.69,35.65,30.7033,34.51,235886,0
SMCY.US,D,20241203,000000,35.5,35.98,33.265,34.11,132730,0
SMCY.US,D,20241204,000000,34,35.03,33.6,34.73,86941,0
SMCY.US,D,20241205,000000,35.1352,35.27,34.621,34.85,48665,0
SMCY.US,D,20241206,000000,35.378,36.8,35,36.46,96186,0
SMCY.US,D,20241209,000000,37.99,38.5,36.76,36.87,136747,0
SMCY.US,D,20241210,000000,36.75,36.81,34.0405,34.63,94424,0
SMCY.US,D,20241211,000000,32.85,33.29,31.01,32.92,138033,0
SMCY.US,D,20241212,000000,32.65,33.7311,32.2501,32.51,57950,0
SMCY.US,D,20241213,000000,32.02,32.3,31.1,31.79,180975,0
SMCY.US,D,20241216,000000,28.5,30.92,28.0601,29.73,295453,0
SMCY.US,D,20241217,000000,29.835,30.97,29.5184,29.96,168843,0
SMCY.US,D,20241218,000000,29.99,30.64,28.7626,29.02,339810,0
SMCY.US,D,20241219,000000,26.85,27.26,25.646,26.14,140404,0
SMCY.US,D,20241220,000000,25.76,27.1,25.64,26.27,150429,0
SMCY.US,D,20241223,000000,26.65,26.96,26.3057,26.68,292216,0
SMCY.US,D,20241224,000000,26.81,28.58,26.76,28.11,71620,0
SMCY.US,D,20241226,000000,28.31,28.46,27.72,27.73,72488,0
SMCY.US,D,20241227,000000,27.505,27.6,26.3536,26.71,77412,0
SMCY.US,D,20241230,000000,26.28,26.41,25.3901,25.94,75279,0
SMCY.US,D,20241231,000000,26,26.2775,25.3876,25.79,89157,0
SMCY.US,D,20250102,000000,26.01,26.2694,25.4512,25.46,73714,0
SMCY.US,D,20250103,000000,25.75,27.04,25.5288,27.04,54038,0
SMCY.US,D,20250106,000000,27.5,29.4,27.5,28.36,103647,0
SMCY.US,D,20250107,000000,28.38,28.61,26.83,27.04,76162,0
SMCY.US,D,20250108,000000,26.58,26.8,25.2499,25.76,109171,0
SMCY.US,D,20250110,000000,25.63,26.4,25.1526,25.65,169053,0
