<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS.US,D,20221003,000000,0.16,0.1793,0.16,0.172,4950,0
OUST-WS.US,D,20221004,000000,0.195449,0.2199,0.1716,0.2,3656,0
OUST-WS.US,D,20221005,000000,0.179,0.179,0.179,0.179,1195,0
OUST-WS.US,D,20221006,000000,0.18,0.2394,0.18,0.1801,29800,0
OUST-WS.US,D,20221007,000000,0.171,0.2,0.1551,0.19,75469,0
OUST-WS.US,D,20221010,000000,0.171,0.2012,0.1417,0.18,43090,0
OUST-WS.US,D,20221011,000000,0.155,0.155,0.1519,0.1519,15367,0
OUST-WS.US,D,20221012,000000,0.154899,0.16,0.1425,0.16,9612,0
OUST-WS.US,D,20221013,000000,0.169999,0.17,0.169999,0.17,3500,0
OUST-WS.US,D,20221014,000000,0.18,0.18,0.11,0.12,299496,0
OUST-WS.US,D,20221017,000000,0.18,0.18,0.1519,0.1528,8766,0
OUST-WS.US,D,20221018,000000,0.155,0.2099,0.145,0.19,80206,0
OUST-WS.US,D,20221019,000000,0.1955,0.1999,0.1663,0.1663,11557,0
OUST-WS.US,D,20221020,000000,0.1553,0.19,0.1553,0.1701,5315,0
OUST-WS.US,D,20221021,000000,0.1899,0.1999,0.15,0.1808,5978,0
OUST-WS.US,D,20221024,000000,0.181,0.1999,0.135,0.1909,14518,0
OUST-WS.US,D,20221025,000000,0.1991,0.2167,0.1681,0.19,75875,0
OUST-WS.US,D,20221026,000000,0.19,0.24,0.1735,0.1736,23657,0
OUST-WS.US,D,20221027,000000,0.192749,0.2073,0.1867,0.201351,5173,0
OUST-WS.US,D,20221028,000000,0.2399,0.2399,0.1694,0.19,28121,0
OUST-WS.US,D,20221031,000000,0.1602,0.2,0.1463,0.155,41954,0
OUST-WS.US,D,20221101,000000,0.1939,0.2178,0.1579,0.199,39438,0
OUST-WS.US,D,20221102,000000,0.175,0.2309,0.175,0.2008,1353,0
OUST-WS.US,D,20221103,000000,0.175,0.205,0.1532,0.17,7256,0
OUST-WS.US,D,20221104,000000,0.16,0.1999,0.16,0.1997,24783,0
OUST-WS.US,D,20221107,000000,0.21,0.21,0.16,0.1781,59395,0
OUST-WS.US,D,20221108,000000,0.2,0.2003,0.1293,0.1414,74387,0
OUST-WS.US,D,20221109,000000,0.145,0.1594,0.14,0.141101,22926,0
OUST-WS.US,D,20221110,000000,0.1711,0.1711,0.1401,0.1699,3504,0
OUST-WS.US,D,20221111,000000,0.167799,0.167799,0.13,0.1475,38296,0
OUST-WS.US,D,20221114,000000,0.15,0.15,0.13,0.15,38494,0
OUST-WS.US,D,20221115,000000,0.18,0.18,0.1422,0.1451,64225,0
OUST-WS.US,D,20221116,000000,0.145,0.145,0.145,0.145,627,0
OUST-WS.US,D,20221117,000000,0.1567,0.159,0.1567,0.159,228,0
OUST-WS.US,D,20221118,000000,0.145101,0.145101,0.12,0.12,8260,0
OUST-WS.US,D,20221121,000000,0.1699,0.1699,0.1,0.13,45387,0
OUST-WS.US,D,20221122,000000,0.116249,0.13,0.0941,0.102,25788,0
OUST-WS.US,D,20221123,000000,0.1001,0.1275,0.1001,0.117251,15786,0
OUST-WS.US,D,20221125,000000,0.13,0.13,0.13,0.13,863,0
OUST-WS.US,D,20221128,000000,0.1497,0.1497,0.0895,0.1199,44710,0
OUST-WS.US,D,20221129,000000,0.09,0.12,0.09,0.1088,11902,0
OUST-WS.US,D,20221130,000000,0.1,0.14,0.1,0.129851,25636,0
OUST-WS.US,D,20221201,000000,0.115557,0.1408,0.1075,0.1299,31604,0
OUST-WS.US,D,20221202,000000,0.12,0.13,0.12,0.12,4040,0
OUST-WS.US,D,20221205,000000,0.113958,0.14,0.11,0.1398,50226,0
OUST-WS.US,D,20221206,000000,0.12,0.1499,0.11,0.1199,28150,0
OUST-WS.US,D,20221207,000000,0.107601,0.130799,0.1075,0.130799,11275,0
OUST-WS.US,D,20221208,000000,0.1076,0.1396,0.1076,0.13,8350,0
