<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXTV.US,D,20240719,000000,26.86,26.86,26.8157,26.8157,378,0
NXTV.US,D,20240722,000000,26.6399,26.81,26.6399,26.8037,290,0
NXTV.US,D,20240723,000000,26.6487,26.6487,26.6487,26.6487,36,0
NXTV.US,D,20240724,000000,26.4498,26.4498,26.4498,26.4498,39,0
NXTV.US,D,20240725,000000,26.4445,26.4445,26.4445,26.4445,1,0
NXTV.US,D,20240726,000000,26.8382,26.8382,26.8382,26.8382,90,0
NXTV.US,D,20240729,000000,26.8281,26.8281,26.8281,26.8281,131,0
NXTV.US,D,20240730,000000,26.825,26.9702,26.825,26.9702,108,0
NXTV.US,D,20240731,000000,27.1,27.1,27.0862,27.0862,755,0
NXTV.US,D,20240801,000000,27.19,27.19,26.6562,26.6562,323,0
NXTV.US,D,20240802,000000,25.71,25.8059,25.71,25.8059,2778,0
NXTV.US,D,20240805,000000,25.12,25.12,25,25.0761,1393,0
NXTV.US,D,20240806,000000,25.35,25.35,25.2239,25.2239,386,0
NXTV.US,D,20240807,000000,25.0201,25.0201,25.0201,25.0201,65,0
NXTV.US,D,20240808,000000,25.4821,25.4821,25.4821,25.4821,21,0
NXTV.US,D,20240809,000000,25.5194,25.5194,25.5194,25.5194,8,0
NXTV.US,D,20240812,000000,25.3415,25.3415,25.3415,25.3415,5,0
NXTV.US,D,20240813,000000,25.65,25.7,25.62,25.7,504,0
NXTV.US,D,20240814,000000,25.72,25.74,25.72,25.73,822,0
NXTV.US,D,20240815,000000,26.07,26.1,26.03,26.0601,2285,0
NXTV.US,D,20240816,000000,26.1,26.2002,26.1,26.2002,335,0
NXTV.US,D,20240819,000000,26.4243,26.4243,26.4243,26.4243,8,0
NXTV.US,D,20240820,000000,26.25,26.25,26.25,26.25,702,0
NXTV.US,D,20240821,000000,26.523,26.523,26.523,26.523,19,0
NXTV.US,D,20240822,000000,26.3492,26.3492,26.3492,26.3492,64,0
NXTV.US,D,20240823,000000,26.8217,26.8217,26.8217,26.8217,12,0
NXTV.US,D,20240826,000000,26.97,26.97,26.8448,26.8448,120,0
NXTV.US,D,20240827,000000,26.84,26.84,26.8308,26.8308,117,0
NXTV.US,D,20240828,000000,26.7411,26.7411,26.7411,26.7411,20,0
NXTV.US,D,20240829,000000,26.8,26.8,26.77,26.77,212,0
NXTV.US,D,20240830,000000,27.0464,27.0464,27.0464,27.0464,113,0
NXTV.US,D,20240903,000000,26.84,26.84,26.42,26.6602,501,0
NXTV.US,D,20240904,000000,26.5836,26.5836,26.5836,26.5836,21,0
NXTV.US,D,20240905,000000,26.445,26.445,26.445,26.445,2,0
NXTV.US,D,20240906,000000,26.13,26.15,26.11,26.11,1031,0
NXTV.US,D,20240909,000000,26.3283,26.3283,26.3283,26.3283,57,0
NXTV.US,D,20240910,000000,26.11,26.24,26.11,26.24,608,0
NXTV.US,D,20240911,000000,26.2552,26.2552,26.2552,26.2552,35,0
NXTV.US,D,20240912,000000,26.36,26.4685,26.2,26.4685,2332,0
NXTV.US,D,20240913,000000,26.7938,26.7938,26.7938,26.7938,10,0
NXTV.US,D,20240916,000000,27.1093,27.1093,27.1093,27.1093,29,0
NXTV.US,D,20240917,000000,27.1816,27.1816,27.1816,27.1816,2,0
NXTV.US,D,20240918,000000,27.17,27.17,27.1647,27.1647,346,0
NXTV.US,D,20240919,000000,27.49,27.49,27.4165,27.4165,368,0
NXTV.US,D,20240920,000000,27.2938,27.2938,27.2938,27.2938,1,0
NXTV.US,D,20240923,000000,27.3829,27.4201,27.3829,27.4201,1136,0
NXTV.US,D,20240924,000000,27.525,27.5389,27.525,27.5389,532,0
NXTV.US,D,20240925,000000,27.2184,27.3276,27.2184,27.22,864,0
NXTV.US,D,20240926,000000,27.56,27.58,27.56,27.58,450,0
NXTV.US,D,20240927,000000,27.76,27.765,27.76,27.765,8233,0
NXTV.US,D,20240930,000000,27.62,27.7,27.62,27.6742,2256,0
NXTV.US,D,20241001,000000,27.3788,27.3788,27.3788,27.3788,46,0
NXTV.US,D,20241002,000000,27.45,27.45,27.3756,27.3756,225,0
NXTV.US,D,20241003,000000,27.11,27.1593,27.11,27.1593,741,0
NXTV.US,D,20241004,000000,27.4,27.4883,27.4,27.4883,455,0
NXTV.US,D,20241007,000000,27.26,27.288,27.239,27.288,396,0
NXTV.US,D,20241008,000000,27.235,27.3973,27.235,27.3973,804,0
NXTV.US,D,20241009,000000,27.56,27.5902,27.5599,27.5902,282,0
NXTV.US,D,20241010,000000,27.475,27.475,27.42,27.4621,1890,0
NXTV.US,D,20241011,000000,27.718,27.74,27.718,27.74,846,0
NXTV.US,D,20241014,000000,27.838,27.838,27.838,27.838,156,0
NXTV.US,D,20241015,000000,27.7465,27.7465,27.7465,27.7465,30,0
NXTV.US,D,20241016,000000,27.94,27.94,27.9289,27.9289,175,0
NXTV.US,D,20241017,000000,27.946,27.946,27.946,27.946,304,0
NXTV.US,D,20241018,000000,27.95,27.95,27.95,27.95,1171,0
NXTV.US,D,20241021,000000,27.581,27.581,27.581,27.581,7,0
NXTV.US,D,20241022,000000,27.4168,27.4168,27.4168,27.4168,117,0
NXTV.US,D,20241023,000000,27.3611,27.3611,27.3611,27.3611,137,0
NXTV.US,D,20241024,000000,27.4003,27.4003,27.4003,27.4003,90,0
NXTV.US,D,20241025,000000,27.5,27.5,27.2922,27.2922,929,0
NXTV.US,D,20241028,000000,27.55,27.5541,27.55,27.5541,782,0
NXTV.US,D,20241029,000000,27.46,27.46,27.4482,27.4482,670,0
NXTV.US,D,20241030,000000,27.5302,27.5302,27.5302,27.5302,22,0
NXTV.US,D,20241031,000000,27.2399,27.2399,27.2399,27.2399,62,0
NXTV.US,D,20241104,000000,27.2389,27.2389,27.2389,27.2389,43,0
NXTV.US,D,20241105,000000,27.55,27.65,27.55,27.65,934,0
NXTV.US,D,20241106,000000,28.5354,28.5399,28.5257,28.5354,475,0
NXTV.US,D,20241107,000000,28.5034,28.5034,28.5034,28.5034,105,0
NXTV.US,D,20241108,000000,28.4739,28.4739,28.4739,28.4739,128,0
NXTV.US,D,20241112,000000,28.3899,28.3899,28.3022,28.3022,2131,0
NXTV.US,D,20241113,000000,28.36,28.43,28.35,28.36,3441,0
NXTV.US,D,20241115,000000,28.03,28.03,27.929,27.9557,452,0
NXTV.US,D,20241120,000000,27.94,28.04,27.94,28.04,1445,0
NXTV.US,D,20241121,000000,28.51,28.51,28.45,28.45,2689,0
NXTV.US,D,20241126,000000,28.96,29.049,28.96,29.049,2264,0
NXTV.US,D,20241216,000000,28.09,28.09,28.0296,28.0296,346,0
NXTV.US,D,20241223,000000,25.36,25.3892,25.36,25.3892,2056,0
NXTV.US,D,20241230,000000,25.04,25.1834,25.04,25.1834,3517,0
NXTV.US,D,20250103,000000,25.44,25.453,25.4352,25.4352,410,0
